"time","step-size","source.i.out"
0.80000004,1.9999999989472883E-8,0.2514648546485787
0.80000006,1.9999999989472883E-8,0.2514648546485787
0.80000008,1.9999999989472883E-8,0.2514648546485787
0.8000001,1.9999999989472883E-8,0.2514648546485787
0.80000012,1.9999999989472883E-8,0.2514648546485787
0.80000014,1.9999999989472883E-8,0.2514648546485787
0.80000016,1.9999999989472883E-8,0.2514648546485787
0.80000018,1.9999999989472883E-8,0.2514648546485787
0.8000002,2.0000000100495186E-8,0.2514648546485787
0.80000022,1.9999999989472883E-8,0.2514648546485787
0.80000024,1.9999999989472883E-8,0.2514648546485787
0.80000026,1.9999999989472883E-8,0.2514648546485787
0.80000028,1.9999999989472883E-8,0.2514648546485787
0.8000003,1.9999999989472883E-8,0.2514648546485787
0.80000032,1.9999999989472883E-8,0.2514648546485787
0.80000034,1.9999999989472883E-8,0.2514648546485787
0.80000036,1.9999999989472883E-8,0.2514648546485787
0.80000038,1.9999999989472883E-8,0.25464795351041664
0.81,0.009999620000000098,0.25464795351041664
0.81000002,1.9999999989472883E-8,0.25464795351041664
0.81000004,1.9999999989472883E-8,0.25464795351041664
0.81000006,1.9999999989472883E-8,0.25464795351041664
0.81000008,1.9999999989472883E-8,0.25464795351041664
0.8100001,1.9999999989472883E-8,0.25464795351041664
0.81000012,1.9999999989472883E-8,0.25464795351041664
0.81000014,1.9999999989472883E-8,0.25464795351041664
0.81000016,1.9999999989472883E-8,0.25464795351041664
0.81000018,1.9999999989472883E-8,0.25464795351041664
0.8100002,1.9999999989472883E-8,0.25464795351041664
0.81000022,2.0000000100495186E-8,0.25464795351041664
0.81000024,1.9999999989472883E-8,0.25464795351041664
0.81000026,1.9999999989472883E-8,0.25464795351041664
0.81000028,1.9999999989472883E-8,0.25464795351041664
0.8100003,1.9999999989472883E-8,0.25464795351041664
0.81000032,1.9999999989472883E-8,0.25464795351041664
0.81000034,1.9999999989472883E-8,0.25464795351041664
0.81000036,1.9999999989472883E-8,0.25464795351041664
0.81000038,1.9999999989472883E-8,0.2578310523722545
0.82,0.009999619999999987,0.2578310523722545
0.82000002,2.0000000100495186E-8,0.2578310523722545
0.82000004,1.9999999989472883E-8,0.2578310523722545
0.82000006,1.9999999989472883E-8,0.2578310523722545
0.82000008,1.9999999989472883E-8,0.2578310523722545
0.8200001,1.9999999989472883E-8,0.2578310523722545
0.82000012,1.9999999989472883E-8,0.2578310523722545
0.82000014,1.9999999989472883E-8,0.2578310523722545
0.82000016,1.9999999989472883E-8,0.2578310523722545
0.82000018,1.9999999989472883E-8,0.2578310523722545
0.8200002,1.9999999989472883E-8,0.2578310523722545
0.82000022,1.9999999989472883E-8,0.2578310523722545
0.82000024,2.0000000100495186E-8,0.2578310523722545
0.82000026,1.9999999989472883E-8,0.2578310523722545
0.82000028,1.9999999989472883E-8,0.2578310523722545
0.8200003,1.9999999989472883E-8,0.2578310523722545
0.82000032,1.9999999989472883E-8,0.2578310523722545
0.82000034,1.9999999989472883E-8,0.2578310523722545
0.82000036,1.9999999989472883E-8,0.2578310523722545
0.82000038,1.9999999989472883E-8,0.26101415123409244
0.83,0.009999619999999987,0.26101415123409244
0.83000002,1.9999999989472883E-8,0.26101415123409244
0.83000004,2.0000000100495186E-8,0.26101415123409244
0.83000006,1.9999999989472883E-8,0.26101415123409244
0.83000008,1.9999999989472883E-8,0.26101415123409244
0.8300001,1.9999999989472883E-8,0.26101415123409244
0.83000012,1.9999999989472883E-8,0.26101415123409244
0.83000014,1.9999999989472883E-8,0.26101415123409244
0.83000016,1.9999999989472883E-8,0.26101415123409244
0.83000018,1.9999999989472883E-8,0.26101415123409244
0.8300002,1.9999999989472883E-8,0.26101415123409244
0.83000022,1.9999999989472883E-8,0.26101415123409244
0.83000024,1.9999999989472883E-8,0.26101415123409244
0.83000026,2.0000000100495186E-8,0.26101415123409244
0.83000028,1.9999999989472883E-8,0.26101415123409244
0.8300003,1.9999999989472883E-8,0.26101415123409244
0.83000032,1.9999999989472883E-8,0.26101415123409244
0.83000034,1.9999999989472883E-8,0.26101415123409244
0.83000036,1.9999999989472883E-8,0.26101415123409244
0.83000038,1.9999999989472883E-8,0.2641972500959303
0.84,0.009999619999999987,0.2641972500959303
0.84000002,1.9999999989472883E-8,0.2641972500959303
0.84000004,1.9999999989472883E-8,0.2641972500959303
0.84000006,2.0000000100495186E-8,0.2641972500959303
0.84000008,1.9999999989472883E-8,0.2641972500959303
0.8400001,1.9999999989472883E-8,0.2641972500959303
0.84000012,1.9999999989472883E-8,0.2641972500959303
0.84000014,1.9999999989472883E-8,0.2641972500959303
0.84000016,1.9999999989472883E-8,0.2641972500959303
0.84000018,1.9999999989472883E-8,0.2641972500959303
0.8400002,1.9999999989472883E-8,0.2641972500959303
0.84000022,1.9999999989472883E-8,0.2641972500959303
0.84000024,1.9999999989472883E-8,0.2641972500959303
0.84000026,2.0000000100495186E-8,0.2641972500959303
0.84000028,1.9999999989472883E-8,0.2641972500959303
0.8400003,1.9999999989472883E-8,0.2641972500959303
0.84000032,1.9999999989472883E-8,0.2641972500959303
0.84000034,1.9999999989472883E-8,0.2641972500959303
0.84000036,1.9999999989472883E-8,0.2641972500959303
0.84000038,1.9999999989472883E-8,0.26738034895776824
0.85,0.009999619999999987,0.26738034895776824
0.85000002,1.9999999989472883E-8,0.26738034895776824
0.85000004,1.9999999989472883E-8,0.26738034895776824
0.85000006,1.9999999989472883E-8,0.26738034895776824
0.85000008,2.0000000100495186E-8,0.26738034895776824
0.8500001,1.9999999989472883E-8,0.26738034895776824
0.85000012,1.9999999989472883E-8,0.26738034895776824
0.85000014,1.9999999989472883E-8,0.26738034895776824
0.85000016,1.9999999989472883E-8,0.26738034895776824
0.85000018,1.9999999989472883E-8,0.26738034895776824
0.8500002,1.9999999989472883E-8,0.26738034895776824
0.85000022,1.9999999989472883E-8,0.26738034895776824
0.85000024,1.9999999989472883E-8,0.26738034895776824
0.85000026,1.9999999989472883E-8,0.26738034895776824
0.85000028,2.0000000100495186E-8,0.26738034895776824
0.8500003,1.9999999989472883E-8,0.26738034895776824
0.85000032,1.9999999989472883E-8,0.26738034895776824
0.85000034,1.9999999989472883E-8,0.26738034895776824
0.85000036,1.9999999989472883E-8,0.26738034895776824
0.85000038,1.9999999989472883E-8,0.2705634478196062
0.86,0.009999619999999987,0.2705634478196062
0.86000002,1.9999999989472883E-8,0.2705634478196062
0.86000004,1.9999999989472883E-8,0.2705634478196062
0.86000006,1.9999999989472883E-8,0.2705634478196062
0.86000008,1.9999999989472883E-8,0.2705634478196062
0.8600001,2.0000000100495186E-8,0.2705634478196062
0.86000012,1.9999999989472883E-8,0.2705634478196062
0.86000014,1.9999999989472883E-8,0.2705634478196062
0.86000016,1.9999999989472883E-8,0.2705634478196062
0.86000018,1.9999999989472883E-8,0.2705634478196062
0.8600002,1.9999999989472883E-8,0.2705634478196062
0.86000022,1.9999999989472883E-8,0.2705634478196062
0.86000024,1.9999999989472883E-8,0.2705634478196062
0.86000026,1.9999999989472883E-8,0.2705634478196062
0.86000028,1.9999999989472883E-8,0.2705634478196062
0.8600003,2.0000000100495186E-8,0.2705634478196062
0.86000032,1.9999999989472883E-8,0.2705634478196062
0.86000034,1.9999999989472883E-8,0.2705634478196062
0.86000036,1.9999999989472883E-8,0.2705634478196062
0.86000038,1.9999999989472883E-8,0.27374654668144405
0.87,0.009999619999999987,0.27374654668144405
0.87000002,1.9999999989472883E-8,0.27374654668144405
0.87000004,1.9999999989472883E-8,0.27374654668144405
0.87000006,1.9999999989472883E-8,0.27374654668144405
0.87000008,1.9999999989472883E-8,0.27374654668144405
0.8700001,2.0000000100495186E-8,0.27374654668144405
0.87000012,1.9999999989472883E-8,0.27374654668144405
0.87000014,1.9999999989472883E-8,0.27374654668144405
0.87000016,1.9999999989472883E-8,0.27374654668144405
0.87000018,1.9999999989472883E-8,0.27374654668144405
0.8700002,1.9999999989472883E-8,0.27374654668144405
0.87000022,1.9999999989472883E-8,0.27374654668144405
0.87000024,1.9999999989472883E-8,0.27374654668144405
0.87000026,1.9999999989472883E-8,0.27374654668144405
0.87000028,1.9999999989472883E-8,0.27374654668144405
0.8700003,1.9999999989472883E-8,0.27374654668144405
0.87000032,2.0000000100495186E-8,0.27374654668144405
0.87000034,1.9999999989472883E-8,0.27374654668144405
0.87000036,1.9999999989472883E-8,0.27374654668144405
0.87000038,1.9999999989472883E-8,0.276929645543282
0.88,0.009999619999999987,0.276929645543282
0.88000002,1.9999999989472883E-8,0.276929645543282
0.88000004,1.9999999989472883E-8,0.276929645543282
0.88000006,1.9999999989472883E-8,0.276929645543282
0.88000008,1.9999999989472883E-8,0.276929645543282
0.8800001,1.9999999989472883E-8,0.276929645543282
0.88000012,2.0000000100495186E-8,0.276929645543282
0.88000014,1.9999999989472883E-8,0.276929645543282
0.88000016,1.9999999989472883E-8,0.276929645543282
0.88000018,1.9999999989472883E-8,0.276929645543282
0.8800002,1.9999999989472883E-8,0.276929645543282
0.88000022,1.9999999989472883E-8,0.276929645543282
0.88000024,1.9999999989472883E-8,0.276929645543282
0.88000026,1.9999999989472883E-8,0.276929645543282
0.88000028,1.9999999989472883E-8,0.276929645543282
0.8800003,1.9999999989472883E-8,0.276929645543282
0.88000032,1.9999999989472883E-8,0.276929645543282
0.88000034,2.0000000100495186E-8,0.276929645543282
0.88000036,1.9999999989472883E-8,0.276929645543282
0.88000038,1.9999999989472883E-8,0.2801127444051199
0.89,0.009999619999999987,0.2801127444051199
0.89000002,1.9999999989472883E-8,0.2801127444051199
0.89000004,1.9999999989472883E-8,0.2801127444051199
0.89000006,1.9999999989472883E-8,0.2801127444051199
0.89000008,1.9999999989472883E-8,0.2801127444051199
0.8900001,1.9999999989472883E-8,0.2801127444051199
0.89000012,1.9999999989472883E-8,0.2801127444051199
0.89000014,2.0000000100495186E-8,0.2801127444051199
0.89000016,1.9999999989472883E-8,0.2801127444051199
0.89000018,1.9999999989472883E-8,0.2801127444051199
0.8900002,1.9999999989472883E-8,0.2801127444051199
0.89000022,1.9999999989472883E-8,0.2801127444051199
0.89000024,1.9999999989472883E-8,0.2801127444051199
0.89000026,1.9999999989472883E-8,0.2801127444051199
0.89000028,1.9999999989472883E-8,0.2801127444051199
0.8900003,1.9999999989472883E-8,0.2801127444051199
0.89000032,1.9999999989472883E-8,0.2801127444051199
0.89000034,1.9999999989472883E-8,0.2801127444051199
0.89000036,2.0000000100495186E-8,0.2801127444051199
0.89000038,1.9999999989472883E-8,0.2832958432669578
0.9,0.009999619999999987,0.2832958432669578
0.90000002,1.9999999989472883E-8,0.2832958432669578
0.90000004,1.9999999989472883E-8,0.2832958432669578
0.90000006,1.9999999989472883E-8,0.2832958432669578
0.90000008,1.9999999989472883E-8,0.2832958432669578
0.9000001,1.9999999989472883E-8,0.2832958432669578
0.90000012,1.9999999989472883E-8,0.2832958432669578
0.90000014,1.9999999989472883E-8,0.2832958432669578
0.90000016,2.0000000100495186E-8,0.2832958432669578
0.90000018,1.9999999989472883E-8,0.2832958432669578
0.9000002,1.9999999989472883E-8,0.2832958432669578
0.90000022,1.9999999989472883E-8,0.2832958432669578
0.90000024,1.9999999989472883E-8,0.2832958432669578
0.90000026,1.9999999989472883E-8,0.2832958432669578
0.90000028,1.9999999989472883E-8,0.2832958432669578
0.9000003,1.9999999989472883E-8,0.2832958432669578
0.90000032,1.9999999989472883E-8,0.2832958432669578
0.90000034,1.9999999989472883E-8,0.2832958432669578
0.90000036,2.0000000100495186E-8,0.2832958432669578
0.90000038,1.9999999989472883E-8,0.28647894212879566
0.91,0.009999619999999987,0.28647894212879566
0.91000002,1.9999999989472883E-8,0.28647894212879566
0.91000004,1.9999999989472883E-8,0.28647894212879566
0.91000006,1.9999999989472883E-8,0.28647894212879566
0.91000008,1.9999999989472883E-8,0.28647894212879566
0.9100001,1.9999999989472883E-8,0.28647894212879566
0.91000012,1.9999999989472883E-8,0.28647894212879566
0.91000014,1.9999999989472883E-8,0.28647894212879566
0.91000016,1.9999999989472883E-8,0.28647894212879566
0.91000018,2.0000000100495186E-8,0.28647894212879566
0.9100002,1.9999999989472883E-8,0.28647894212879566
0.91000022,1.9999999989472883E-8,0.28647894212879566
0.91000024,1.9999999989472883E-8,0.28647894212879566
0.91000026,1.9999999989472883E-8,0.28647894212879566
0.91000028,1.9999999989472883E-8,0.28647894212879566
0.9100003,1.9999999989472883E-8,0.28647894212879566
0.91000032,1.9999999989472883E-8,0.28647894212879566
0.91000034,1.9999999989472883E-8,0.28647894212879566
0.91000036,1.9999999989472883E-8,0.28647894212879566
0.91000038,2.0000000100495186E-8,0.2896620409906336
0.92,0.009999619999999987,0.2896620409906336
0.92000002,1.9999999989472883E-8,0.2896620409906336
0.92000004,1.9999999989472883E-8,0.2896620409906336
0.92000006,1.9999999989472883E-8,0.2896620409906336
0.92000008,1.9999999989472883E-8,0.2896620409906336
0.9200001,1.9999999989472883E-8,0.2896620409906336
0.92000012,1.9999999989472883E-8,0.2896620409906336
0.92000014,1.9999999989472883E-8,0.2896620409906336
0.92000016,1.9999999989472883E-8,0.2896620409906336
0.92000018,1.9999999989472883E-8,0.2896620409906336
0.9200002,2.0000000100495186E-8,0.2896620409906336
0.92000022,1.9999999989472883E-8,0.2896620409906336
0.92000024,1.9999999989472883E-8,0.2896620409906336
0.92000026,1.9999999989472883E-8,0.2896620409906336
0.92000028,1.9999999989472883E-8,0.2896620409906336
0.9200003,1.9999999989472883E-8,0.2896620409906336
0.92000032,1.9999999989472883E-8,0.2896620409906336
0.92000034,1.9999999989472883E-8,0.2896620409906336
0.92000036,1.9999999989472883E-8,0.2896620409906336
0.92000038,1.9999999989472883E-8,0.2928451398524715
0.93,0.009999620000000098,0.2928451398524715
0.93000002,1.9999999989472883E-8,0.2928451398524715
0.93000004,1.9999999989472883E-8,0.2928451398524715
0.93000006,1.9999999989472883E-8,0.2928451398524715
0.93000008,1.9999999989472883E-8,0.2928451398524715
0.9300001,1.9999999989472883E-8,0.2928451398524715
0.93000012,1.9999999989472883E-8,0.2928451398524715
0.93000014,1.9999999989472883E-8,0.2928451398524715
0.93000016,1.9999999989472883E-8,0.2928451398524715
0.93000018,1.9999999989472883E-8,0.2928451398524715
0.9300002,2.0000000100495186E-8,0.2928451398524715
0.93000022,1.9999999989472883E-8,0.2928451398524715
0.93000024,1.9999999989472883E-8,0.2928451398524715
0.93000026,1.9999999989472883E-8,0.2928451398524715
0.93000028,1.9999999989472883E-8,0.2928451398524715
0.9300003,1.9999999989472883E-8,0.2928451398524715
0.93000032,1.9999999989472883E-8,0.2928451398524715
0.93000034,1.9999999989472883E-8,0.2928451398524715
0.93000036,1.9999999989472883E-8,0.2928451398524715
0.93000038,1.9999999989472883E-8,0.2960282387143094
0.94,0.009999619999999987,0.2960282387143094
0.94000002,2.0000000100495186E-8,0.2960282387143094
0.94000004,1.9999999989472883E-8,0.2960282387143094
0.94000006,1.9999999989472883E-8,0.2960282387143094
0.94000008,1.9999999989472883E-8,0.2960282387143094
0.9400001,1.9999999989472883E-8,0.2960282387143094
0.94000012,1.9999999989472883E-8,0.2960282387143094
0.94000014,1.9999999989472883E-8,0.2960282387143094
0.94000016,1.9999999989472883E-8,0.2960282387143094
0.94000018,1.9999999989472883E-8,0.2960282387143094
0.9400002,1.9999999989472883E-8,0.2960282387143094
0.94000022,2.0000000100495186E-8,0.2960282387143094
0.94000024,1.9999999989472883E-8,0.2960282387143094
0.94000026,1.9999999989472883E-8,0.2960282387143094
0.94000028,1.9999999989472883E-8,0.2960282387143094
0.9400003,1.9999999989472883E-8,0.2960282387143094
0.94000032,1.9999999989472883E-8,0.2960282387143094
0.94000034,1.9999999989472883E-8,0.2960282387143094
0.94000036,1.9999999989472883E-8,0.2960282387143094
0.94000038,1.9999999989472883E-8,0.2992113375761473
0.95,0.009999619999999987,0.2992113375761473
0.95000002,1.9999999989472883E-8,0.2992113375761473
0.95000004,2.0000000100495186E-8,0.2992113375761473
0.95000006,1.9999999989472883E-8,0.2992113375761473
0.95000008,1.9999999989472883E-8,0.2992113375761473
0.9500001,1.9999999989472883E-8,0.2992113375761473
0.95000012,1.9999999989472883E-8,0.2992113375761473
0.95000014,1.9999999989472883E-8,0.2992113375761473
0.95000016,1.9999999989472883E-8,0.2992113375761473
0.95000018,1.9999999989472883E-8,0.2992113375761473
0.9500002,1.9999999989472883E-8,0.2992113375761473
0.95000022,1.9999999989472883E-8,0.2992113375761473
0.95000024,2.0000000100495186E-8,0.2992113375761473
0.95000026,1.9999999989472883E-8,0.2992113375761473
0.95000028,1.9999999989472883E-8,0.2992113375761473
0.9500003,1.9999999989472883E-8,0.2992113375761473
0.95000032,1.9999999989472883E-8,0.2992113375761473
0.95000034,1.9999999989472883E-8,0.2992113375761473
0.95000036,1.9999999989472883E-8,0.2992113375761473
0.95000038,1.9999999989472883E-8,0.30239443643798525
0.96,0.009999619999999987,0.30239443643798525
0.96000002,1.9999999989472883E-8,0.30239443643798525
0.96000004,2.0000000100495186E-8,0.30239443643798525
0.96000006,1.9999999989472883E-8,0.30239443643798525
0.96000008,1.9999999989472883E-8,0.30239443643798525
0.9600001,1.9999999989472883E-8,0.30239443643798525
0.96000012,1.9999999989472883E-8,0.30239443643798525
0.96000014,1.9999999989472883E-8,0.30239443643798525
0.96000016,1.9999999989472883E-8,0.30239443643798525
0.96000018,1.9999999989472883E-8,0.30239443643798525
0.9600002,1.9999999989472883E-8,0.30239443643798525
0.96000022,1.9999999989472883E-8,0.30239443643798525
0.96000024,1.9999999989472883E-8,0.30239443643798525
0.96000026,2.0000000100495186E-8,0.30239443643798525
0.96000028,1.9999999989472883E-8,0.30239443643798525
0.9600003,1.9999999989472883E-8,0.30239443643798525
0.96000032,1.9999999989472883E-8,0.30239443643798525
0.96000034,1.9999999989472883E-8,0.30239443643798525
0.96000036,1.9999999989472883E-8,0.30239443643798525
0.96000038,1.9999999989472883E-8,0.3055775352998231
0.97,0.009999619999999987,0.3055775352998231
0.97000002,1.9999999989472883E-8,0.3055775352998231
0.97000004,1.9999999989472883E-8,0.3055775352998231
0.97000006,2.0000000100495186E-8,0.3055775352998231
