"time","Piston.body.frame_a.r_0[2]","Inertia.w"
4.363000E-001,3.986768E-001,2.770368E+001
4.364000E-001,3.987312E-001,2.759618E+001
4.365000E-001,3.987843E-001,2.749067E+001
4.366000E-001,3.988360E-001,2.738716E+001
4.367000E-001,3.988865E-001,2.728565E+001
4.368000E-001,3.989356E-001,2.718616E+001
4.369000E-001,3.989835E-001,2.708868E+001
4.370000E-001,3.990301E-001,2.699322E+001
4.371000E-001,3.990755E-001,2.689980E+001
4.372000E-001,3.991196E-001,2.680841E+001
4.373000E-001,3.991626E-001,2.671906E+001
4.374000E-001,3.992043E-001,2.663176E+001
4.375000E-001,3.992448E-001,2.654650E+001
4.376000E-001,3.992842E-001,2.646330E+001
4.377000E-001,3.993223E-001,2.638216E+001
4.378000E-001,3.993594E-001,2.630308E+001
4.379000E-001,3.993952E-001,2.622608E+001
4.380000E-001,3.994300E-001,2.615114E+001
4.381000E-001,3.994636E-001,2.607828E+001
4.382000E-001,3.994961E-001,2.600749E+001
4.383000E-001,3.995276E-001,2.593879E+001
4.384000E-001,3.995579E-001,2.587218E+001
4.385000E-001,3.995872E-001,2.580766E+001
4.386000E-001,3.996153E-001,2.574522E+001
4.387000E-001,3.996425E-001,2.568489E+001
4.388000E-001,3.996686E-001,2.562665E+001
4.389000E-001,3.996936E-001,2.557051E+001
4.390000E-001,3.997176E-001,2.551648E+001
4.391000E-001,3.997406E-001,2.546455E+001
4.392000E-001,3.997625E-001,2.541472E+001
4.393000E-001,3.997835E-001,2.536701E+001
4.394000E-001,3.998034E-001,2.532141E+001
4.395000E-001,3.998224E-001,2.527793E+001
4.396000E-001,3.998404E-001,2.523655E+001
4.397000E-001,3.998573E-001,2.519730E+001
4.398000E-001,3.998733E-001,2.516016E+001
4.399000E-001,3.998884E-001,2.512515E+001
4.400000E-001,3.999024E-001,2.509225E+001
4.401000E-001,3.999155E-001,2.506148E+001
4.402000E-001,3.999277E-001,2.503283E+001
4.403000E-001,3.999389E-001,2.500631E+001
4.404000E-001,3.999491E-001,2.498191E+001
4.405000E-001,3.999584E-001,2.495964E+001
4.406000E-001,3.999667E-001,2.493950E+001
4.407000E-001,3.999742E-001,2.492148E+001
4.408000E-001,3.999806E-001,2.490559E+001
4.409000E-001,3.999862E-001,2.489183E+001
4.410000E-001,3.999908E-001,2.488020E+001
4.411000E-001,3.999944E-001,2.487070E+001
4.412000E-001,3.999972E-001,2.486333E+001
4.413000E-001,3.999990E-001,2.485809E+001
4.414000E-001,3.999999E-001,2.485498E+001
4.415000E-001,3.999999E-001,2.485400E+001
4.416000E-001,3.999989E-001,2.485515E+001
4.417000E-001,3.999970E-001,2.485843E+001
4.418000E-001,3.999942E-001,2.486384E+001
4.419000E-001,3.999905E-001,2.487137E+001
4.420000E-001,3.999858E-001,2.488104E+001
4.421000E-001,3.999802E-001,2.489283E+001
4.422000E-001,3.999736E-001,2.490675E+001
4.423000E-001,3.999662E-001,2.492280E+001
4.424000E-001,3.999578E-001,2.494098E+001
4.425000E-001,3.999484E-001,2.496128E+001
4.426000E-001,3.999381E-001,2.498370E+001
4.427000E-001,3.999269E-001,2.500825E+001
4.428000E-001,3.999147E-001,2.503492E+001
4.429000E-001,3.999016E-001,2.506371E+001
4.430000E-001,3.998875E-001,2.509462E+001
4.431000E-001,3.998725E-001,2.512764E+001
4.432000E-001,3.998565E-001,2.516279E+001
4.433000E-001,3.998395E-001,2.520005E+001
4.434000E-001,3.998215E-001,2.523942E+001
4.435000E-001,3.998026E-001,2.528090E+001
4.436000E-001,3.997827E-001,2.532450E+001
4.437000E-001,3.997618E-001,2.537020E+001
4.438000E-001,3.997398E-001,2.541801E+001
4.439000E-001,3.997169E-001,2.546792E+001
4.440000E-001,3.996930E-001,2.551993E+001
4.441000E-001,3.996680E-001,2.557404E+001
4.442000E-001,3.996420E-001,2.563024E+001
4.443000E-001,3.996150E-001,2.568854E+001
4.444000E-001,3.995870E-001,2.574893E+001
4.445000E-001,3.995578E-001,2.581141E+001
4.446000E-001,3.995276E-001,2.587597E+001
4.447000E-001,3.994964E-001,2.594261E+001
4.448000E-001,3.994640E-001,2.601133E+001
4.449000E-001,3.994306E-001,2.608213E+001
4.450000E-001,3.993961E-001,2.615499E+001
4.451000E-001,3.993604E-001,2.622992E+001
4.452000E-001,3.993236E-001,2.630692E+001
4.453000E-001,3.992857E-001,2.638597E+001
4.454000E-001,3.992467E-001,2.646708E+001
4.455000E-001,3.992064E-001,2.655024E+001
4.456000E-001,3.991650E-001,2.663544E+001
4.457000E-001,3.991225E-001,2.672268E+001
4.458000E-001,3.990787E-001,2.681196E+001
4.459000E-001,3.990337E-001,2.690327E+001
4.460000E-001,3.989875E-001,2.699660E+001
4.461000E-001,3.989400E-001,2.709195E+001
4.462000E-001,3.988913E-001,2.718932E+001
4.463000E-001,3.988414E-001,2.728869E+001
4.464000E-001,3.987901E-001,2.739006E+001
4.465000E-001,3.987376E-001,2.749343E+001
4.466000E-001,3.986837E-001,2.759879E+001
4.467000E-001,3.986285E-001,2.770613E+001
4.468000E-001,3.985720E-001,2.781544E+001
4.469000E-001,3.985141E-001,2.792672E+001
4.470000E-001,3.984548E-001,2.803996E+001
4.471000E-001,3.983941E-001,2.815515E+001
4.472000E-001,3.983320E-001,2.827229E+001
4.473000E-001,3.982685E-001,2.839136E+001
4.474000E-001,3.982035E-001,2.851235E+001
4.475000E-001,3.981371E-001,2.863527E+001
4.476000E-001,3.980691E-001,2.876009E+001
4.477000E-001,3.979997E-001,2.888682E+001
4.478000E-001,3.979287E-001,2.901543E+001
4.479000E-001,3.978562E-001,2.914593E+001
4.480000E-001,3.977822E-001,2.927829E+001
4.481000E-001,3.977065E-001,2.941252E+001
4.482000E-001,3.976293E-001,2.954859E+001
4.483000E-001,3.975504E-001,2.968650E+001
4.484000E-001,3.974698E-001,2.982624E+001
4.485000E-001,3.973876E-001,2.996780E+001
4.486000E-001,3.973037E-001,3.011116E+001
4.487000E-001,3.972181E-001,3.025631E+001
4.488000E-001,3.971307E-001,3.040324E+001
4.489000E-001,3.970416E-001,3.055194E+001
4.490000E-001,3.969507E-001,3.070239E+001
4.491000E-001,3.968580E-001,3.085458E+001
4.492000E-001,3.967634E-001,3.100849E+001
4.493000E-001,3.966670E-001,3.116412E+001
4.494000E-001,3.965688E-001,3.132145E+001
4.495000E-001,3.964686E-001,3.148047E+001
4.496000E-001,3.963665E-001,3.164115E+001
4.497000E-001,3.962624E-001,3.180348E+001
4.498000E-001,3.961564E-001,3.196746E+001
4.499000E-001,3.960483E-001,3.213306E+001
4.500000E-001,3.959382E-001,3.230026E+001
4.501000E-001,3.958261E-001,3.246906E+001
4.502000E-001,3.957118E-001,3.263943E+001
4.503000E-001,3.955955E-001,3.281135E+001
4.504000E-001,3.954770E-001,3.298482E+001
4.505000E-001,3.953563E-001,3.315981E+001
4.506000E-001,3.952335E-001,3.333630E+001
4.507000E-001,3.951084E-001,3.351428E+001
4.508000E-001,3.949811E-001,3.369372E+001
4.509000E-001,3.948514E-001,3.387462E+001
4.510000E-001,3.947195E-001,3.405695E+001
4.511000E-001,3.945853E-001,3.424069E+001
4.512000E-001,3.944487E-001,3.442582E+001
4.513000E-001,3.943096E-001,3.461232E+001
4.514000E-001,3.941682E-001,3.480017E+001
4.515000E-001,3.940243E-001,3.498936E+001
4.516000E-001,3.938779E-001,3.517986E+001
4.517000E-001,3.937290E-001,3.537165E+001
4.518000E-001,3.935775E-001,3.556470E+001
4.519000E-001,3.934235E-001,3.575901E+001
4.520000E-001,3.932669E-001,3.595455E+001
4.521000E-001,3.931076E-001,3.615129E+001
4.522000E-001,3.929457E-001,3.634922E+001
4.523000E-001,3.927811E-001,3.654831E+001
4.524000E-001,3.926137E-001,3.674854E+001
4.525000E-001,3.924436E-001,3.694988E+001
4.526000E-001,3.922706E-001,3.715233E+001
4.527000E-001,3.920949E-001,3.735585E+001
4.528000E-001,3.919163E-001,3.756042E+001
4.529000E-001,3.917348E-001,3.776602E+001
4.530000E-001,3.915504E-001,3.797262E+001
4.531000E-001,3.913630E-001,3.818021E+001
4.532000E-001,3.911726E-001,3.838876E+001
4.533000E-001,3.909792E-001,3.859825E+001
4.534000E-001,3.907828E-001,3.880865E+001
4.535000E-001,3.905833E-001,3.901995E+001
4.536000E-001,3.903807E-001,3.923211E+001
4.537000E-001,3.901749E-001,3.944512E+001
4.538000E-001,3.899660E-001,3.965895E+001
4.539000E-001,3.897539E-001,3.987358E+001
4.540000E-001,3.895385E-001,4.008899E+001
4.541000E-001,3.893198E-001,4.030515E+001
4.542000E-001,3.890979E-001,4.052204E+001
4.543000E-001,3.888726E-001,4.073964E+001
4.544000E-001,3.886440E-001,4.095793E+001
4.545000E-001,3.884119E-001,4.117689E+001
4.546000E-001,3.881764E-001,4.139648E+001
4.547000E-001,3.879375E-001,4.161670E+001
4.548000E-001,3.876950E-001,4.183751E+001
4.549000E-001,3.874490E-001,4.205890E+001
4.550000E-001,3.871995E-001,4.228084E+001
4.551000E-001,3.869464E-001,4.250332E+001
4.552000E-001,3.866897E-001,4.272631E+001
4.553000E-001,3.864293E-001,4.294979E+001
4.554000E-001,3.861652E-001,4.317375E+001
4.555000E-001,3.858974E-001,4.339815E+001
4.556000E-001,3.856259E-001,4.362299E+001
4.557000E-001,3.853506E-001,4.384823E+001
4.558000E-001,3.850715E-001,4.407388E+001
4.559000E-001,3.847886E-001,4.429989E+001
4.560000E-001,3.845018E-001,4.452626E+001
4.561000E-001,3.842111E-001,4.475297E+001
4.562000E-001,3.839166E-001,4.498000E+001
4.563000E-001,3.836180E-001,4.520733E+001
4.564000E-001,3.833155E-001,4.543495E+001
4.565000E-001,3.830090E-001,4.566284E+001
4.566000E-001,3.826984E-001,4.589098E+001
4.567000E-001,3.823838E-001,4.611936E+001
4.568000E-001,3.820651E-001,4.634796E+001
4.569000E-001,3.817423E-001,4.657677E+001
4.570000E-001,3.814153E-001,4.680578E+001
4.571000E-001,3.810842E-001,4.703497E+001
4.572000E-001,3.807489E-001,4.726432E+001
4.573000E-001,3.804094E-001,4.749384E+001
4.574000E-001,3.800656E-001,4.772350E+001
4.575000E-001,3.797176E-001,4.795329E+001
4.576000E-001,3.793652E-001,4.818321E+001
4.577000E-001,3.790086E-001,4.841324E+001
4.578000E-001,3.786476E-001,4.864337E+001
4.579000E-001,3.782822E-001,4.887360E+001
4.580000E-001,3.779125E-001,4.910392E+001
4.581000E-001,3.775384E-001,4.933431E+001
4.582000E-001,3.771598E-001,4.956478E+001
4.583000E-001,3.767768E-001,4.979532E+001
4.584000E-001,3.763893E-001,5.002591E+001
4.585000E-001,3.759973E-001,5.025656E+001
4.586000E-001,3.756008E-001,5.048726E+001
4.587000E-001,3.751997E-001,5.071801E+001
4.588000E-001,3.747941E-001,5.094880E+001
4.589000E-001,3.743840E-001,5.117964E+001
4.590000E-001,3.739692E-001,5.141051E+001
4.591000E-001,3.735499E-001,5.164143E+001
4.592000E-001,3.731259E-001,5.187238E+001
4.593000E-001,3.726973E-001,5.210337E+001
4.594000E-001,3.722640E-001,5.233440E+001
4.595000E-001,3.718261E-001,5.256548E+001
4.596000E-001,3.713834E-001,5.279659E+001
4.597000E-001,3.709361E-001,5.302776E+001
4.598000E-001,3.704841E-001,5.325897E+001
4.599000E-001,3.700273E-001,5.349024E+001
4.600000E-001,3.695658E-001,5.372157E+001
4.601000E-001,3.690995E-001,5.395296E+001
4.602000E-001,3.686284E-001,5.418442E+001
4.603000E-001,3.681526E-001,5.441597E+001
4.604000E-001,3.676720E-001,5.464760E+001
4.605000E-001,3.671866E-001,5.487932E+001
4.606000E-001,3.666964E-001,5.511114E+001
4.607000E-001,3.662014E-001,5.534308E+001
4.608000E-001,3.657015E-001,5.557514E+001
4.609000E-001,3.651968E-001,5.580734E+001
4.610000E-001,3.646873E-001,5.603968E+001
4.611000E-001,3.641729E-001,5.627217E+001
4.612000E-001,3.636537E-001,5.650484E+001
4.613000E-001,3.631296E-001,5.673769E+001
4.614000E-001,3.626006E-001,5.697073E+001
4.615000E-001,3.620668E-001,5.720399E+001
4.616000E-001,3.615281E-001,5.743747E+001
4.617000E-001,3.609846E-001,5.767119E+001
4.618000E-001,3.604361E-001,5.790517E+001
4.619000E-001,3.598828E-001,5.813943E+001
4.620000E-001,3.593246E-001,5.837398E+001
4.621000E-001,3.587615E-001,5.860883E+001
4.622000E-001,3.581935E-001,5.884402E+001
4.623000E-001,3.576207E-001,5.907955E+001
4.624000E-001,3.570430E-001,5.931545E+001
4.625000E-001,3.564604E-001,5.955174E+001
4.626000E-001,3.558729E-001,5.978843E+001
4.627000E-001,3.552806E-001,6.002555E+001
4.628000E-001,3.546834E-001,6.026312E+001
4.629000E-001,3.540813E-001,6.050117E+001
4.630000E-001,3.534744E-001,6.073970E+001
4.631000E-001,3.528626E-001,6.097875E+001
4.632000E-001,3.522460E-001,6.121835E+001
4.633000E-001,3.516245E-001,6.145850E+001
4.634000E-001,3.509983E-001,6.169925E+001
4.635000E-001,3.503672E-001,6.194060E+001
4.636000E-001,3.497313E-001,6.218260E+001
4.637000E-001,3.490905E-001,6.242525E+001
4.638000E-001,3.484450E-001,6.266860E+001
4.639000E-001,3.477948E-001,6.291266E+001
4.640000E-001,3.471397E-001,6.315746E+001
4.641000E-001,3.464799E-001,6.340304E+001
4.642000E-001,3.458154E-001,6.364940E+001
4.643000E-001,3.451462E-001,6.389659E+001
4.644000E-001,3.444722E-001,6.414464E+001
4.645000E-001,3.437935E-001,6.439356E+001
4.646000E-001,3.431102E-001,6.464339E+001
4.647000E-001,3.424222E-001,6.489416E+001
4.648000E-001,3.417296E-001,6.514590E+001
4.649000E-001,3.410324E-001,6.539863E+001
4.650000E-001,3.403305E-001,6.565239E+001
4.651000E-001,3.396241E-001,6.590721E+001
4.652000E-001,3.389131E-001,6.616311E+001
4.653000E-001,3.381976E-001,6.642014E+001
4.654000E-001,3.374775E-001,6.667831E+001
4.655000E-001,3.367530E-001,6.693765E+001
4.656000E-001,3.360240E-001,6.719821E+001
4.657000E-001,3.352906E-001,6.746002E+001
4.658000E-001,3.345527E-001,6.772309E+001
4.659000E-001,3.338105E-001,6.798748E+001
4.660000E-001,3.330639E-001,6.825320E+001
4.661000E-001,3.323130E-001,6.852029E+001
4.662000E-001,3.315578E-001,6.878878E+001
4.663000E-001,3.307983E-001,6.905871E+001
4.664000E-001,3.300346E-001,6.933010E+001
4.665000E-001,3.292667E-001,6.960300E+001
4.666000E-001,3.284946E-001,6.987743E+001
4.667000E-001,3.277184E-001,7.015343E+001
4.668000E-001,3.269381E-001,7.043102E+001
4.669000E-001,3.261537E-001,7.071025E+001
4.670000E-001,3.253653E-001,7.099114E+001
4.671000E-001,3.245729E-001,7.127374E+001
4.672000E-001,3.237765E-001,7.155806E+001
4.673000E-001,3.229763E-001,7.184415E+001
4.674000E-001,3.221722E-001,7.213204E+001
4.675000E-001,3.213643E-001,7.242176E+001
4.676000E-001,3.205526E-001,7.271334E+001
4.677000E-001,3.197371E-001,7.300682E+001
4.678000E-001,3.189180E-001,7.330223E+001
4.679000E-001,3.180952E-001,7.359961E+001
4.680000E-001,3.172689E-001,7.389898E+001
4.681000E-001,3.164390E-001,7.420037E+001
4.682000E-001,3.156056E-001,7.450383E+001
4.683000E-001,3.147688E-001,7.480939E+001
4.684000E-001,3.139285E-001,7.511706E+001
4.685000E-001,3.130850E-001,7.542690E+001
4.686000E-001,3.122382E-001,7.573892E+001
4.687000E-001,3.113881E-001,7.605316E+001
4.688000E-001,3.105349E-001,7.636965E+001
4.689000E-001,3.096786E-001,7.668842E+001
4.690000E-001,3.088192E-001,7.700950E+001
4.691000E-001,3.079569E-001,7.733292E+001
4.692000E-001,3.070916E-001,7.765871E+001
4.693000E-001,3.062235E-001,7.798690E+001
4.694000E-001,3.053526E-001,7.831751E+001
4.695000E-001,3.044789E-001,7.865058E+001
4.696000E-001,3.036026E-001,7.898613E+001
4.697000E-001,3.027238E-001,7.932418E+001
4.698000E-001,3.018424E-001,7.966477E+001
4.699000E-001,3.009585E-001,8.000792E+001
4.700000E-001,3.000723E-001,8.035365E+001
4.701000E-001,2.991838E-001,8.070198E+001
4.702000E-001,2.982931E-001,8.105294E+001
4.703000E-001,2.974002E-001,8.140655E+001
4.704000E-001,2.965053E-001,8.176284E+001
4.705000E-001,2.956083E-001,8.212181E+001
4.706000E-001,2.947095E-001,8.248349E+001
4.707000E-001,2.938089E-001,8.284789E+001
4.708000E-001,2.929065E-001,8.321504E+001
4.709000E-001,2.920025E-001,8.358495E+001
4.710000E-001,2.910969E-001,8.395762E+001
4.711000E-001,2.901899E-001,8.433308E+001
4.712000E-001,2.892815E-001,8.471133E+001
4.713000E-001,2.883718E-001,8.509239E+001
4.714000E-001,2.874609E-001,8.547625E+001
4.715000E-001,2.865489E-001,8.586293E+001
4.716000E-001,2.856359E-001,8.625244E+001
4.717000E-001,2.847220E-001,8.664476E+001
4.718000E-001,2.838073E-001,8.703991E+001
4.719000E-001,2.828919E-001,8.743788E+001
4.720000E-001,2.819759E-001,8.783867E+001
4.721000E-001,2.810594E-001,8.824227E+001
4.722000E-001,2.801426E-001,8.864868E+001
4.723000E-001,2.792254E-001,8.905788E+001
4.724000E-001,2.783081E-001,8.946986E+001
4.725000E-001,2.773907E-001,8.988461E+001
4.726000E-001,2.764733E-001,9.030211E+001
4.727000E-001,2.755561E-001,9.072234E+001
4.728000E-001,2.746392E-001,9.114528E+001
4.729000E-001,2.737227E-001,9.157090E+001
4.730000E-001,2.728067E-001,9.199917E+001
4.731000E-001,2.718913E-001,9.243006E+001
4.732000E-001,2.709766E-001,9.286353E+001
4.733000E-001,2.700629E-001,9.329955E+001
4.734000E-001,2.691501E-001,9.373808E+001
4.735000E-001,2.682384E-001,9.417907E+001
4.736000E-001,2.673279E-001,9.462248E+001
4.737000E-001,2.664188E-001,9.506825E+001
4.738000E-001,2.655112E-001,9.551633E+001
4.739000E-001,2.646052E-001,9.596666E+001
4.740000E-001,2.637009E-001,9.641918E+001
4.741000E-001,2.627986E-001,9.687383E+001
4.742000E-001,2.618982E-001,9.733052E+001
4.743000E-001,2.609999E-001,9.778920E+001
4.744000E-001,2.601039E-001,9.824979E+001
4.745000E-001,2.592103E-001,9.871220E+001
4.746000E-001,2.583193E-001,9.917635E+001
4.747000E-001,2.574309E-001,9.964215E+001
4.748000E-001,2.565452E-001,1.001095E+002
4.749000E-001,2.556626E-001,1.005783E+002
4.750000E-001,2.547830E-001,1.010485E+002
4.751000E-001,2.539066E-001,1.015200E+002
4.752000E-001,2.530335E-001,1.019926E+002
4.753000E-001,2.521639E-001,1.024662E+002
4.754000E-001,2.512980E-001,1.029408E+002
4.755000E-001,2.504358E-001,1.034162E+002
4.756000E-001,2.495774E-001,1.038922E+002
4.757000E-001,2.487231E-001,1.043689E+002
4.758000E-001,2.478730E-001,1.048459E+002
4.759000E-001,2.470271E-001,1.053233E+002
4.760000E-001,2.461857E-001,1.058008E+002
4.761000E-001,2.453489E-001,1.062783E+002
4.762000E-001,2.445167E-001,1.067558E+002
4.763000E-001,2.436894E-001,1.072329E+002
4.764000E-001,2.428671E-001,1.077097E+002
4.765000E-001,2.420498E-001,1.081859E+002
4.766000E-001,2.412378E-001,1.086614E+002
4.767000E-001,2.404312E-001,1.091360E+002
4.768000E-001,2.396300E-001,1.096097E+002
4.769000E-001,2.388345E-001,1.100821E+002
4.770000E-001,2.380447E-001,1.105532E+002
4.771000E-001,2.372608E-001,1.110229E+002
4.772000E-001,2.364829E-001,1.114908E+002
4.773000E-001,2.357111E-001,1.119570E+002
4.774000E-001,2.349455E-001,1.124212E+002
4.775000E-001,2.341863E-001,1.128833E+002
4.776000E-001,2.334336E-001,1.133430E+002
4.777000E-001,2.326875E-001,1.138003E+002
4.778000E-001,2.319480E-001,1.142550E+002
4.779000E-001,2.312154E-001,1.147070E+002
4.780000E-001,2.304898E-001,1.151560E+002
4.781000E-001,2.297711E-001,1.156019E+002
4.782000E-001,2.290596E-001,1.160445E+002
4.783000E-001,2.283553E-001,1.164838E+002
4.784000E-001,2.276584E-001,1.169196E+002
4.785000E-001,2.269689E-001,1.173516E+002
4.786000E-001,2.262869E-001,1.177798E+002
4.787000E-001,2.256126E-001,1.182040E+002
4.788000E-001,2.249460E-001,1.186242E+002
4.789000E-001,2.242871E-001,1.190400E+002
4.790000E-001,2.236362E-001,1.194515E+002
4.791000E-001,2.229932E-001,1.198585E+002
4.792000E-001,2.223583E-001,1.202608E+002
4.793000E-001,2.217314E-001,1.206584E+002
4.794000E-001,2.211128E-001,1.210512E+002
4.795000E-001,2.205024E-001,1.214389E+002
4.796000E-001,2.199004E-001,1.218216E+002
4.797000E-001,2.193068E-001,1.221991E+002
4.798000E-001,2.187216E-001,1.225714E+002
4.799000E-001,2.181449E-001,1.229382E+002
4.800000E-001,2.175768E-001,1.232997E+002
4.801000E-001,2.170174E-001,1.236555E+002
4.802000E-001,2.164666E-001,1.240058E+002
4.803000E-001,2.159245E-001,1.243504E+002
4.804000E-001,2.153912E-001,1.246893E+002
4.805000E-001,2.148667E-001,1.250223E+002
4.806000E-001,2.143510E-001,1.253496E+002
4.807000E-001,2.138443E-001,1.256709E+002
4.808000E-001,2.133464E-001,1.259862E+002
4.809000E-001,2.128576E-001,1.262956E+002
4.810000E-001,2.123777E-001,1.265989E+002
4.811000E-001,2.119068E-001,1.268962E+002
4.812000E-001,2.114449E-001,1.271873E+002
4.813000E-001,2.109922E-001,1.274724E+002
4.814000E-001,2.105484E-001,1.277514E+002
4.815000E-001,2.101138E-001,1.280242E+002
4.816000E-001,2.096884E-001,1.282909E+002
4.817000E-001,2.092720E-001,1.285514E+002
4.818000E-001,2.088648E-001,1.288058E+002
4.819000E-001,2.084667E-001,1.290540E+002
4.820000E-001,2.080778E-001,1.292961E+002
4.821000E-001,2.076981E-001,1.295320E+002
4.822000E-001,2.073276E-001,1.297618E+002
4.823000E-001,2.069662E-001,1.299855E+002
4.824000E-001,2.066141E-001,1.302031E+002
4.825000E-001,2.062711E-001,1.304147E+002
4.826000E-001,2.059373E-001,1.306201E+002
4.827000E-001,2.056127E-001,1.308196E+002
4.828000E-001,2.052973E-001,1.310130E+002
4.829000E-001,2.049911E-001,1.312004E+002
4.830000E-001,2.046940E-001,1.313819E+002
4.831000E-001,2.044062E-001,1.315575E+002
4.832000E-001,2.041275E-001,1.317272E+002
4.833000E-001,2.038580E-001,1.318910E+002
4.834000E-001,2.035977E-001,1.320489E+002
4.835000E-001,2.033465E-001,1.322011E+002
4.836000E-001,2.031045E-001,1.323475E+002
4.837000E-001,2.028716E-001,1.324882E+002
4.838000E-001,2.026478E-001,1.326232E+002
4.839000E-001,2.024332E-001,1.327525E+002
4.840000E-001,2.022277E-001,1.328762E+002
4.841000E-001,2.020313E-001,1.329943E+002
4.842000E-001,2.018441E-001,1.331068E+002
4.843000E-001,2.016660E-001,1.332138E+002
4.844000E-001,2.014969E-001,1.333153E+002
4.845000E-001,2.013368E-001,1.334113E+002
4.846000E-001,2.011859E-001,1.335019E+002
4.847000E-001,2.010440E-001,1.335870E+002
4.848000E-001,2.009112E-001,1.336668E+002
4.849000E-001,2.007875E-001,1.337412E+002
4.850000E-001,2.006728E-001,1.338102E+002
4.851000E-001,2.005671E-001,1.338740E+002
4.852000E-001,2.004705E-001,1.339324E+002
