"Time","u1","y1","y2"
3.030000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.031000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.032000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.033000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.034000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.035000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.036000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.037000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.038000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.039000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.040000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.041000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.042000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.043000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.044000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.045000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.046000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.047000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.048000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.049000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.050000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.051000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.052000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.053000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.054000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.055000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.056000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.057000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.058000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.059000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.060000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.061000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.062000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.063000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.064000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.065000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.066000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.067000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.068000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.069000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.070000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.071000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.072000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.073000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.074000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.075000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.076000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.077000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.078000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.079000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.080000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.081000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.082000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.083000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.084000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.085000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.086000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.087000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.088000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.089000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.090000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.091000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.092000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.093000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.094000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.095000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.096000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.097000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.098000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.099000000000000E+00,-1.000000000000000E+00,1,0.000000000000000E+00
3.100000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.101000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.102000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.103000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.104000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.105000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.106000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.107000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.108000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.109000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.110000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.111000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.112000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.113000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.114000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.115000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.116000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.117000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.118000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.119000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.120000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.121000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.122000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.123000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.124000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.125000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.126000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.127000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.128000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.129000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.130000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.131000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.132000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.133000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.134000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.135000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.136000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.137000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.138000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.139000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.140000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.141000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.142000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.143000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.144000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.145000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.146000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.147000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.148000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.149000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.150000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.151000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.152000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.153000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.154000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.155000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.156000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.157000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.158000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.159000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.160000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.161000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.162000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.163000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.164000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.165000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.166000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.167000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.168000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.169000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.170000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.171000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.172000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.173000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.174000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.175000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.176000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.177000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.178000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.179000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.180000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.181000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.182000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.183000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.184000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.185000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.186000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.187000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.188000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.189000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.190000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.191000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.192000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.193000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.194000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.195000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.196000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.197000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.198000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.199000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.200000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.201000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.202000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.203000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.204000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.205000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.206000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.207000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.208000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.209000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.210000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.211000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.212000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.213000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.214000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.215000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.216000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.217000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.218000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.219000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.220000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.221000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.222000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.223000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.224000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.225000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.226000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.227000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.228000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.229000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.230000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.231000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.232000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.233000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.234000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.235000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.236000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.237000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.238000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.239000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.240000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.241000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.242000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.243000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.244000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.245000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.246000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.247000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.248000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.249000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.250000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.251000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.252000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.253000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.254000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.255000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.256000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.257000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.258000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.259000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.260000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.261000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.262000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.263000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.264000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.265000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.266000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.267000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.268000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.269000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.270000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.271000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.272000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.273000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.274000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.275000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.276000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.277000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.278000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.279000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.280000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.281000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.282000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.283000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
3.284000000000000E+00,-1.000000000000000E+00,1,3.000000000000000E+00
