"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
23.18,-0.10832,14.988,41.983,0.11056,1383.9
23.19,-0.13877,14.985,42.024,0.10149,1383.6
23.2,-0.16922,14.982,42.066,0.09241,1383.3
23.21,-0.22079,14.971,42.107,0.079307,1382.3
23.22,-0.27237,14.96,42.149,0.066204,1381.3
23.23,-0.32394,14.95,42.19,0.053101,1380.3
23.24,-0.37551,14.939,42.232,0.039997,1379.3
23.25,-0.42708,14.928,42.274,0.026894,1378.3
23.26,-0.54974,14.906,42.315,0.019722,1376.3
23.27,-0.6724,14.883,42.356,0.012551,1374.2
23.28,-0.79506,14.861,42.398,0.0053788,1372.1
23.29,-0.9177,14.836,42.439,0,1369.8
23.3,-1.0403,14.802,42.48,0,1366.6
23.31,-1.1179,14.758,42.521,0,1362.6
23.32,-1.1956,14.714,42.562,0,1358.6
23.33,-1.2732,14.671,42.603,0,1354.6
23.34,-1.309,14.627,42.644,0,1350.5
23.35,-1.2196,14.581,42.684,0,1346.2
23.36,-1.6499,14.514,42.724,0,1340.1
23.37,-2.0802,14.448,42.765,0,1334
23.38,-2.5105,14.381,42.805,0,1327.8
23.39,-2.474,14.294,42.845,0,1319.8
23.4,-2.314,14.207,42.884,0,1311.7
23.41,-2.1452,14.135,42.923,0,1305.1
23.42,-1.9764,14.063,42.963,0,1298.4
23.43,-1.8076,13.99,43.002,0,1291.7
23.44,-1.6101,13.922,43.041,0,1285.4
23.45,-1.6223,13.865,43.079,0,1280.2
23.46,-1.5901,13.807,43.117,0,1274.8
23.47,-1.5579,13.749,43.156,0,1269.4
23.48,-1.5153,13.693,43.194,0,1264.2
23.49,-1.4197,13.639,43.232,0,1259.3
23.5,-1.3109,13.59,43.27,0,1254.8
23.51,-1.2306,13.549,43.307,0,1251
23.52,-1.1503,13.508,43.345,0,1247.2
23.53,-1.07,13.466,43.382,0,1243.3
23.54,-0.97471,13.427,43.42,0,1239.7
23.55,-0.83446,13.393,43.457,0,1236.6
23.56,-0.79369,13.365,43.494,0,1234
23.57,-0.75293,13.337,43.531,0,1231.4
23.58,-0.73185,13.31,43.568,0,1228.9
23.59,-0.73045,13.283,43.605,0,1226.5
23.6,-0.72906,13.257,43.642,0,1224
23.61,-0.6259,13.24,43.679,0.0064114,1222.5
23.62,-0.52274,13.223,43.716,0.012823,1220.9
23.63,-0.41957,13.206,43.752,0.019234,1219.3
23.64,-0.33381,13.191,43.789,0.026395,1217.9
23.65,-0.30024,13.179,43.826,0.035805,1216.8
23.66,-0.52331,13.164,43.862,0.021483,1215.4
23.67,-0.74638,13.149,43.899,0.0071609,1214
23.68,-1.0246,13.118,43.935,0,1211.2
23.69,-1.3579,13.072,43.972,0,1206.9
23.7,-1.6912,13.026,44.008,0,1202.7
23.71,-1.4744,12.975,44.044,0,1198
23.72,-1.2575,12.924,44.08,0,1193.3
23.73,-1.1,12.879,44.116,0,1189.1
23.74,-0.98391,12.841,44.151,0,1185.6
23.75,-0.81385,12.808,44.187,0,1182.6
23.76,-0.6838,12.79,44.223,0.0057352,1180.9
23.77,-0.55374,12.771,44.258,0.01147,1179.2
23.78,-0.42368,12.753,44.294,0.017206,1177.5
23.79,-0.3143,12.736,44.329,0.02497,1175.9
23.8,-0.26692,12.726,44.364,0.038824,1175
23.81,-0.69313,12.696,44.398,0.028471,1172.2
23.82,-1.1193,12.666,44.431,0.018118,1169.5
23.83,-1.5456,12.637,44.465,0.0077648,1166.8
23.84,-1.8862,12.598,44.499,0,1163.2
23.85,-1.9351,12.529,44.534,0,1156.8
23.86,-1.8146,12.461,44.568,0,1150.5
23.87,-1.6941,12.393,44.603,0,1144.3
23.88,-1.5736,12.325,44.637,0,1138
23.89,-1.4084,12.263,44.671,0,1132.2
23.9,-1.1089,12.216,44.705,0,1127.9
23.91,-1.1509,12.176,44.739,0,1124.3
23.92,-1.1929,12.137,44.773,0,1120.6
23.93,-1.2349,12.097,44.807,0,1117
23.94,-1.2336,12.057,44.84,0,1113.2
23.95,-1.1023,12.014,44.874,0,1109.3
23.96,-1.1271,11.976,44.907,0,1105.7
23.97,-1.1519,11.937,44.94,0,1102.1
23.98,-1.1768,11.898,44.973,0,1098.6
23.99,-1.0945,11.858,45.006,0,1094.9
24,-0.99798,11.82,45.039,0,1091.3
24.01,-0.88287,11.791,45.072,0,1088.6
24.02,-0.76776,11.761,45.105,0,1085.9
24.03,-0.65265,11.732,45.137,0,1083.2
24.04,-0.51862,11.706,45.17,0.00047435,1080.8
24.05,-0.32786,11.69,45.202,0.0023717,1079.3
24.06,-0.30774,11.68,45.235,0.0087041,1078.4
24.07,-0.28762,11.67,45.267,0.015037,1077.5
24.08,-0.2675,11.66,45.3,0.021369,1076.6
24.09,-0.24739,11.65,45.332,0.027701,1075.6
24.1,-0.22727,11.64,45.364,0.034034,1074.7
24.11,-0.21613,11.633,45.397,0.037539,1074
24.12,-0.20499,11.626,45.429,0.041044,1073.4
24.13,-0.19385,11.618,45.461,0.044549,1072.7
24.14,-0.18271,11.611,45.493,0.048055,1072.1
24.15,-0.17157,11.604,45.526,0.05156,1071.4
24.16,-0.14793,11.6,45.558,0.059206,1071
24.17,-0.1243,11.596,45.59,0.066852,1070.7
24.18,-0.10066,11.592,45.622,0.074498,1070.3
24.19,-0.077016,11.588,45.655,0.082145,1069.9
24.2,-0.053376,11.584,45.687,0.089791,1069.5
24.21,-0.061832,11.581,45.719,0.0874,1069.3
24.22,-0.070287,11.578,45.751,0.085009,1069
24.23,-0.078742,11.576,45.783,0.082618,1068.8
24.24,-0.087197,11.573,45.815,0.080228,1068.5
24.25,-0.095653,11.57,45.848,0.077837,1068.3
24.26,-0.11035,11.566,45.88,0.072206,1067.8
24.27,-0.12504,11.561,45.912,0.066574,1067.4
24.28,-0.13974,11.556,45.944,0.060943,1067
24.29,-0.15444,11.551,45.976,0.055312,1066.5
24.3,-0.16913,11.546,46.008,0.049681,1066.1
24.31,-0.1865,11.539,46.04,0.044222,1065.4
24.32,-0.20387,11.531,46.072,0.038763,1064.7
24.33,-0.22124,11.524,46.104,0.033304,1064
24.34,-0.23861,11.516,46.136,0.027845,1063.3
24.35,-0.25598,11.508,46.168,0.022386,1062.6
24.36,-0.2645,11.498,46.2,0.0194,1061.6
24.37,-0.27301,11.488,46.232,0.016413,1060.7
24.38,-0.28152,11.478,46.264,0.013426,1059.8
24.39,-0.29004,11.468,46.296,0.010439,1058.9
24.4,-0.29855,11.458,46.328,0.0074526,1057.9
24.41,-0.33187,11.447,46.359,0.0059621,1056.9
24.42,-0.36518,11.435,46.391,0.0044715,1055.8
24.43,-0.3985,11.423,46.423,0.002981,1054.7
24.44,-0.43182,11.411,46.455,0.0014905,1053.6
24.45,-0.46513,11.399,46.486,5.2996e-16,1052.5
24.46,-0.46228,11.383,46.518,0,1051
24.47,-0.45943,11.366,46.55,0,1049.5
24.48,-0.45657,11.35,46.581,0,1047.9
24.49,-0.45372,11.334,46.613,0,1046.4
24.5,-0.45087,11.317,46.644,0,1044.9
24.51,-0.45851,11.3,46.676,0,1043.4
24.52,-0.46616,11.284,46.707,0,1041.8
24.53,-0.52552,11.265,46.738,0,1040.1
24.54,-0.63661,11.243,46.769,0,1038
24.55,-0.74771,11.221,46.801,0,1036
24.56,-0.82046,11.191,46.832,0,1033.2
24.57,-0.89322,11.16,46.863,0,1030.4
24.58,-0.92853,11.129,46.894,0,1027.5
24.59,-0.939,11.095,46.925,0,1024.4
24.6,-0.98729,11.06,46.955,0,1021.2
24.61,-0.93783,11.026,46.986,0,1018
24.62,-0.88837,10.992,47.017,0,1014.9
24.63,-0.83891,10.957,47.047,0,1011.7
24.64,-0.7693,10.925,47.078,0,1008.7
24.65,-0.63923,10.899,47.108,0,1006.3
24.66,-0.70051,10.873,47.138,0,1003.9
24.67,-0.76178,10.848,47.168,0,1001.6
24.68,-0.82339,10.82,47.198,0,999
24.69,-0.88364,10.789,47.228,0,996.17
24.7,-0.93885,10.757,47.258,0,993.17
24.71,-0.9038,10.723,47.288,0,990.06
24.72,-0.86875,10.689,47.318,0,986.96
24.73,-0.8337,10.656,47.347,0,983.85
24.74,-0.77537,10.624,47.377,0,980.92
24.75,-0.64722,10.598,47.407,0,978.51
24.76,-0.7743,10.567,47.436,0,975.66
24.77,-0.90137,10.536,47.465,0,972.81
24.78,-1.0284,10.505,47.494,0,969.97
24.79,-1.111,10.472,47.524,0,966.92
24.8,-1.0601,10.433,47.553,0,963.29
24.81,-1.0381,10.396,47.582,0,959.86
24.82,-1.0162,10.359,47.61,0,956.43
24.83,-1.0037,10.322,47.639,0,953.05
24.84,-1.0006,10.286,47.668,0,949.72
24.85,-0.99758,10.25,47.696,0,946.39
24.86,-0.92893,10.22,47.725,0,943.62
24.87,-0.86028,10.19,47.753,0,940.86
24.88,-0.79163,10.16,47.781,0,938.09
24.89,-0.7192,10.131,47.81,0,935.44
24.9,-0.63542,10.107,47.838,0,933.15
24.91,-0.82331,10.072,47.866,0,929.97
24.92,-1.0112,10.038,47.893,0,926.79
24.93,-1.1991,10.003,47.921,0,923.6
24.94,-1.3194,9.9655,47.949,0,920.12
24.95,-1.3326,9.9183,47.977,0,915.76
24.96,-1.3092,9.8665,48.004,0,910.98
24.97,-1.2858,9.8147,48.031,0,906.2
24.98,-1.2624,9.7629,48.059,0,901.41
24.99,-1.1876,9.7142,48.086,0,896.91
25,-0.95863,9.6745,48.113,0,893.25
25.01,-0.96547,9.6418,48.14,0,890.23
25.02,-0.97232,9.6091,48.166,0,887.21
25.03,-0.97916,9.5765,48.193,0,884.2
25.04,-0.96576,9.5435,48.22,0,881.16
25.05,-0.89162,9.5098,48.246,0,878.04
25.06,-1.0776,9.4673,48.272,0,874.12
25.07,-1.2636,9.4249,48.299,0,870.2
25.08,-1.4495,9.3824,48.325,0,866.28
25.09,-1.5719,9.3367,48.351,0,862.06
25.1,-1.5034,9.281,48.377,0,856.92
25.11,-1.2375,9.2508,48.402,0,854.13
25.12,-0.9715,9.2207,48.428,0,851.35
25.13,-0.70555,9.1905,48.453,0,848.56
25.14,-0.4396,9.1603,48.479,0,845.77
25.15,-0.17364,9.1301,48.505,0,842.98
25.16,-0.13939,9.1298,48.53,0.014801,842.96
25.17,-0.10514,9.1296,48.555,0.029601,842.94
25.18,-0.07089,9.1293,48.581,0.044402,842.91
25.19,-0.036639,9.129,48.606,0.059203,842.89
25.2,-0.0023885,9.1288,48.631,0.074004,842.86
25.21,-0.0061798,9.1284,48.657,0.0739,842.82
25.22,-0.009971,9.1279,48.682,0.073795,842.78
25.23,-0.013762,9.1275,48.707,0.073691,842.75
25.24,-0.017553,9.1271,48.733,0.073587,842.71
25.25,-0.021345,9.1267,48.758,0.073483,842.67
25.26,-0.068822,9.1237,48.784,0.05048,842.4
25.27,-0.1163,9.1208,48.809,0.027477,842.13
25.28,-0.28726,9.1102,48.834,0.01278,841.15
25.29,-0.5817,9.0919,48.859,0.0063902,839.45
25.3,-0.87614,9.0735,48.885,0,837.76
25.31,-0.98112,9.0326,48.91,0,833.98
25.32,-1.0861,8.9917,48.935,0,830.21
25.33,-1.1911,8.9509,48.959,0,826.43
25.34,-1.2961,8.91,48.984,0,822.66
25.35,-1.401,8.8691,49.009,0,818.88
25.36,-1.2005,8.8322,49.034,0,815.48
25.37,-1,8.7953,49.058,0,812.08
25.38,-0.79954,8.7585,49.083,0,808.67
25.39,-0.68664,8.7245,49.107,0,805.54
25.4,-1.2116,8.6932,49.131,0,802.64
25.41,-1.3631,8.6373,49.155,0,797.48
25.42,-1.5146,8.5814,49.179,0,792.33
25.43,-1.4644,8.5272,49.203,0,787.32
25.44,-1.2843,8.4763,49.226,0,782.62
25.45,-1.3202,8.4302,49.25,0,778.36
25.46,-1.2712,8.386,49.273,0,774.29
25.47,-1.0805,8.3452,49.296,0,770.51
25.48,-0.88993,8.3044,49.32,0,766.74
25.49,-0.78748,8.2737,49.343,0,763.92
25.5,-0.83564,8.2449,49.366,0,761.26
25.51,-0.99081,8.2056,49.388,0,757.63
25.52,-1.146,8.1663,49.411,0,754
25.53,-1.0994,8.1282,49.434,0,750.48
25.54,-0.85097,8.0913,49.456,0,747.07
25.55,-0.67344,8.0614,49.479,0,744.31
25.56,-0.9212,8.0266,49.501,0,741.1
25.57,-1.169,7.9919,49.523,0,737.89
25.58,-1.2282,7.9527,49.546,0,734.28
25.59,-1.1157,7.9101,49.568,0,730.35
25.6,-1.0532,7.8708,49.59,0,726.72
25.61,-0.97312,7.8352,49.611,0,723.43
25.62,-0.89301,7.7997,49.633,0,720.14
25.63,-0.78234,7.7681,49.655,0,717.23
25.64,-0.69319,7.7412,49.676,0,714.75
25.65,-0.82093,7.7144,49.698,0,712.28
25.66,-0.87804,7.6819,49.719,0,709.27
25.67,-0.93515,7.6494,49.74,0,706.27
25.68,-0.92119,7.6167,49.762,0,703.26
25.69,-0.85904,7.5844,49.783,0,700.27
25.7,-0.86559,7.5534,49.804,0,697.41
25.71,-0.81119,7.5238,49.825,0,694.68
25.72,-0.75679,7.4943,49.845,0,691.95
25.73,-0.68468,7.4674,49.866,0,689.47
25.74,-0.62661,7.4435,49.887,0,687.26
25.75,-0.66375,7.4204,49.908,0,685.13
25.76,-0.66095,7.3961,49.928,0,682.88
25.77,-0.65816,7.3718,49.949,0,680.64
25.78,-0.6223,7.3486,49.969,0,678.5
25.79,-0.60774,7.3264,49.99,0,676.45
25.8,-0.83039,7.3013,50.01,0,674.13
25.81,-0.8817,7.2691,50.03,0,671.16
25.82,-0.933,7.2369,50.05,0,668.19
25.83,-0.99824,7.2008,50.07,0,668.24
25.84,-1.0774,7.1607,50.09,0,671.33
25.85,-1.1566,7.1207,50.11,0,674.41
25.86,-1.1508,7.0791,50.13,0,680.42
25.87,-1.1449,7.0375,50.149,0,686.42
25.88,-1.1089,6.9966,50.169,0,692.43
25.89,-1.12,6.9559,50.188,0,698.37
25.9,-1.3624,6.9133,50.208,0,704.04
25.91,-1.3344,6.8636,50.227,0,709.26
25.92,-1.2529,6.817,50.246,0,714.1
25.93,-1.2,6.7728,50.265,0,718.59
25.94,-1.1651,6.7303,50.283,0,722.74
25.95,-1.0453,6.6892,50.302,0,726.56
25.96,-0.93723,6.6541,50.32,0,730.02
25.97,-0.89234,6.6211,50.339,0,733.26
25.98,-0.85657,6.5897,50.357,0,736.31
25.99,-0.79485,6.5599,50.376,0,739.17
26,-0.69115,6.5327,50.394,0,741.86
26.01,-0.63302,6.5107,50.412,0,743.81
26.02,-0.57489,6.4887,50.43,0,745.76
26.03,-0.4925,6.4691,50.448,0,747.24
26.04,-0.45421,6.4515,50.466,0,748.15
26.05,-0.62098,6.4329,50.484,0,748.77
26.06,-0.87229,6.3879,50.501,0,749.01
26.07,-1.1236,6.343,50.519,0,749.25
26.08,-1.3749,6.298,50.536,0,749.49
26.09,-1.6262,6.253,50.554,0,749.73
26.1,-1.8775,6.2081,50.572,0,749.97
26.11,-1.5485,6.1603,50.588,0,749.98
26.12,-1.2195,6.1126,50.605,0,749.98
26.13,-0.89045,6.0649,50.622,0,749.99
26.14,-0.61557,6.024,50.639,0,749.99
26.15,-0.50312,6.0033,50.656,0,750
26.16,-0.8365,5.9633,50.672,0,750
26.17,-1.1699,5.9233,50.689,0,750
26.18,-1.5033,5.8832,50.706,0,750
26.19,-1.7257,5.838,50.722,0,750
26.2,-1.6153,5.7774,50.738,0,750
26.21,-1.7323,5.7153,50.754,0,750
26.22,-1.8492,5.6531,50.77,0,750
26.23,-1.9662,5.591,50.785,0,750
26.24,-2.016,5.5268,50.801,0,750
26.25,-1.8646,5.4562,50.816,0,750
26.26,-1.8001,5.397,50.831,0,750
26.27,-1.7356,5.3378,50.846,0,750
26.28,-1.671,5.2787,50.861,0,750
26.29,-1.5377,5.2206,50.875,0,750
26.3,-1.4453,5.168,50.89,0,750
26.31,-1.3117,5.1183,50.904,0,750
26.32,-1.1781,5.0687,50.918,0,750
26.33,-1.0379,5.0255,50.932,0,750
26.34,-0.93249,4.9895,50.946,0,750
26.35,-0.95146,4.9557,50.96,0,750
26.36,-0.79704,4.9303,50.974,0,750
26.37,-0.64262,4.9049,50.987,0,750
26.38,-0.4882,4.8795,51.001,0,750
26.39,-0.3342,4.858,51.014,0,750
26.4,-0.1815,4.848,51.028,0,750
26.41,-0.53294,4.8334,51.041,0,749.7
26.42,-0.88438,4.8188,51.055,0,749.4
26.43,-0.79825,4.7932,51.068,0,749.48
26.44,-0.61115,4.765,51.081,0,749.64
26.45,-0.45477,4.7403,51.095,0,749.78
26.46,-1.3073,4.6887,51.108,0,749.62
26.47,-2.1598,4.6371,51.121,0,749.47
26.48,-2.5435,4.5657,51.134,0,749.49
26.49,-2.317,4.4786,51.146,0,749.66
26.5,-1.6667,4.404,51.159,0,749.77
26.51,-1.3151,4.3698,51.171,0,749.83
26.52,-0.96362,4.3356,51.183,0,749.88
26.53,-0.61209,4.3014,51.195,0,749.94
26.54,-0.30502,4.2735,51.207,0.00083493,750.01
26.55,-0.13128,4.2647,51.218,0.0041747,750.17
26.56,-0.51835,4.2433,51.23,0.0028388,750.05
26.57,-0.90543,4.222,51.242,0.0015029,749.94
26.58,-1.2925,4.2007,51.254,0.00016699,749.82
26.59,-1.342,4.1557,51.265,0,749.86
26.6,-1.2984,4.1079,51.277,0,749.91
26.61,-1.1888,4.0645,51.288,0,749.93
26.62,-1.0793,4.021,51.299,0,749.95
26.63,-0.97027,3.982,51.311,0,749.97
26.64,-0.92096,3.9478,51.322,0,749.98
26.65,-1.02,3.9129,51.333,0,749.99
26.66,-0.9476,3.8785,51.343,0,749.99
26.67,-0.8752,3.8442,51.354,0,749.99
26.68,-0.81575,3.8124,51.365,0,750
26.69,-0.80032,3.7833,51.375,0,750
26.7,-0.8655,3.7533,51.386,0,750
26.71,-0.79883,3.7265,51.396,0,750
26.72,-0.73216,3.6997,51.406,0,750
26.73,-0.66549,3.6729,51.417,0,750
26.74,-0.57739,3.6477,51.427,0,750
26.75,-0.68656,3.6265,51.437,0,750
26.76,-0.777,3.594,51.447,0,750
26.77,-0.86744,3.5616,51.457,0,750
26.78,-0.87574,3.5298,51.467,0,750
26.79,-0.81686,3.4991,51.476,0,750
26.8,-0.80287,3.4698,51.486,0,750
26.81,-0.66201,3.4489,51.496,0,750.07
26.82,-0.52116,3.428,51.505,0,750.14
26.83,-0.38031,3.4071,51.515,0,750.22
26.84,-0.24587,3.3895,51.524,0.00038547,750.28
26.85,-0.13067,3.3818,51.534,0.0019274,750.3
26.86,-0.43456,3.3642,51.543,0.0013106,750.17
26.87,-0.73846,3.3467,51.552,0.00069385,750.05
26.88,-1.0424,3.3291,51.562,7.7094e-05,749.92
26.89,-1.085,3.2927,51.571,0,749.93
26.9,-1.1048,3.2535,51.58,0,749.96
26.91,-1.0633,3.213,51.589,0,749.96
26.92,-1.0218,3.1726,51.598,0,749.97
26.93,-0.98029,3.1322,51.606,0,749.98
26.94,-0.93205,3.0937,51.615,0,749.99
26.95,-0.86355,3.0611,51.624,0,749.99
26.96,-1.0567,3.0183,51.632,0,750
26.97,-1.2498,2.9756,51.64,0,750
26.98,-1.443,2.9328,51.649,0,750
26.99,-1.5557,2.8872,51.657,0,750
27,-1.4272,2.8329,51.665,0,750
27.01,-1.3603,2.7894,51.672,0,750
27.02,-1.2934,2.7458,51.68,0,750
27.03,-1.2265,2.7022,51.688,0,750
27.04,-1.1321,2.6599,51.695,0,750
27.05,-0.95511,2.6215,51.703,0,750
27.06,-1.0989,2.5819,51.71,0,750
27.07,-1.2427,2.5423,51.717,0,750
27.08,-1.3866,2.5026,51.724,0,750
27.09,-1.4582,2.4603,51.731,0,750
27.1,-1.3135,2.4097,51.738,0,750
27.11,-1.3739,2.3627,51.744,0,750
27.12,-1.4344,2.3157,51.751,0,750
27.13,-1.4948,2.2686,51.757,0,750
27.14,-1.503,2.2203,51.763,0,750
27.15,-1.3546,2.1682,51.77,0,750
27.16,-1.1837,2.1271,51.775,0,750
27.17,-1.0128,2.0861,51.781,0,750
27.18,-0.85248,2.0505,51.787,0,750
27.19,-0.71379,2.0219,51.793,0,750
27.2,-0.60814,1.9977,51.798,0,750
27.21,-0.44962,1.982,51.804,0,750.01
27.22,-0.29111,1.9663,51.809,0,750.01
27.23,-0.17641,1.954,51.815,0,750.14
27.24,-0.13249,1.946,51.82,0,750.31
27.25,-0.16945,1.9407,51.826,0,750.21
27.26,-0.18396,1.9333,51.831,0,750.17
27.27,-0.19846,1.9259,51.836,0,750.13
27.28,-0.21297,1.9185,51.842,0,750.09
27.29,-0.22748,1.9111,51.847,0,750.05
27.3,-0.24199,1.9037,51.852,0,750
27.31,-0.19413,1.8964,51.858,0.0057187,750.43
27.32,-0.14628,1.8891,51.863,0.011437,750.85
27.33,-0.12231,1.8832,51.868,0.012092,751.14
27.34,-0.12225,1.8788,51.873,0.0076823,751.29
27.35,-0.12218,1.8744,51.879,0.0032727,751.45
27.36,-0.24593,1.8638,51.884,0.0019636,751.1
27.37,-0.36967,1.8531,51.889,0.00065453,750.75
27.38,-0.45191,1.8396,51.894,0,750.49
27.39,-0.52495,1.8224,51.899,0,750.32
27.4,-0.73429,1.8003,51.904,0,750.22
27.41,-0.78379,1.7692,51.909,0,750.17
27.42,-0.8333,1.738,51.914,0,750.13
27.43,-0.8828,1.7069,51.919,0,750.08
27.44,-0.91856,1.6753,51.923,0,750.05
27.45,-0.91309,1.6423,51.928,0,750.03
27.46,-1.1633,1.5938,51.932,0,750.02
27.47,-1.4136,1.5454,51.937,0,750.02
27.48,-1.6638,1.4969,51.941,0,750.01
27.49,-1.817,1.4446,51.945,0,750.01
27.5,-1.6788,1.3811,51.949,0,750
27.51,-1.6299,1.3271,51.953,0,750
27.52,-1.5811,1.2731,51.956,0,750
27.53,-1.5322,1.2192,51.96,0,750
27.54,-1.4389,1.1665,51.963,0,750
27.55,-1.2125,1.1177,51.967,0,750
27.56,-1.3324,1.0697,51.969,0,750
27.57,-1.4524,1.0216,51.972,0,750
27.58,-1.5723,0.97351,51.975,0,750
27.59,-1.6108,0.92365,51.978,0,750
27.6,-1.4048,0.86844,51.98,0,750
27.61,-1.4709,0.81711,51.983,0,750
27.62,-1.5371,0.76579,51.985,0,750
27.63,-1.6032,0.71447,51.987,0,750
27.64,-1.5819,0.66269,51.989,0,750
27.65,-1.2982,0.60957,51.991,0,750
27.66,-1.3891,0.56303,51.992,0,750
27.67,-1.48,0.51648,51.994,0,750
27.68,-1.5709,0.46994,51.995,0,750
27.69,-1.5746,0.42173,51.997,0,750
27.7,-1.3167,0.36852,51.998,0,750
27.71,-1.3484,0.32438,51.998,0,750
27.72,-1.3801,0.28024,51.999,0,750
27.73,-1.4117,0.23609,52,0,750
27.74,-1.3747,0.19136,52.001,0,750
27.75,-1.1319,0.14484,52.001,0,750
27.76,-0.92607,0.12227,52.002,0,750
27.77,-0.72023,0.099693,52.002,0,750
27.78,-0.51438,0.077118,52.002,0,750.01
27.79,-0.30854,0.054542,52.002,0,750.01
27.8,-0.1027,0.031966,52.003,0,750.01
27.81,-0.089169,0.029867,52.003,0,750.01
27.82,-0.075637,0.027768,52.003,0,750.01
27.83,-0.062104,0.025669,52.003,0,750
27.84,-0.048572,0.02357,52.003,0,750
27.85,-0.03504,0.021471,52.003,0,750
27.86,-0.028444,0.020705,52.003,0.014504,752.4
27.87,-0.021848,0.019939,52.003,0.029008,754.81
27.88,-0.015251,0.019173,52.003,0.043513,757.21
27.89,-0.0086553,0.018407,52.003,0.058017,759.62
27.9,-0.0020592,0.017641,52.003,0.072521,762.02
27.91,0.0023992,0.017968,52.003,0.068667,765.8
27.92,0.0068575,0.018295,52.003,0.064812,769.58
27.93,0.011316,0.018622,52.003,0.060958,773.36
27.94,0.015774,0.018949,52.003,0.057104,777.14
27.95,0.020233,0.019277,52.003,0.053249,780.92
27.96,0.014052,0.019727,52.003,0.045751,782.95
27.97,0.0078704,0.020177,52.004,0.038253,784.97
27.98,-0.0040172,0.020144,52.004,0.027604,786.13
27.99,-0.021611,0.019629,52.004,0.013802,786.43
28,-0.039206,0.019113,52.004,0,786.72
28.01,-0.037953,0.016957,52.004,0,785.95
28.02,-0.036701,0.014802,52.004,0,785.18
28.03,-0.035448,0.012646,52.004,0,784.42
28.04,-0.034196,0.010491,52.004,0,783.65
28.05,-0.032944,0.0083355,52.004,0,782.88
28.06,-0.029039,0.0073527,52.004,0,782.19
28.07,-0.025135,0.0063698,52.004,0,781.5
28.08,-0.021231,0.005387,52.004,0,780.82
28.09,-0.017327,0.0044041,52.004,0,780.13
28.1,-0.013423,0.0034213,52.004,0,779.44
28.11,-0.010981,0.0029874,52.004,0,778.8
28.12,-0.0090764,0.0026275,52.004,0,778.17
28.13,-0.0075758,0.0023267,52.004,0,777.55
28.14,-0.0064073,0.0020774,52.004,0,776.95
28.15,-0.0054515,0.0018631,52.004,0,776.36
28.16,-0.004688,0.0016822,52.004,0,775.79
28.17,-0.0040553,0.0015251,52.004,0,775.23
28.18,-0.003528,0.0013881,52.004,0,774.68
28.19,-0.0030937,0.0012698,52.004,0,774.14
28.2,-0.0027229,0.0011647,52.004,0,773.61
28.21,-0.0024128,0.0010728,52.004,0,773.1
28.22,-0.0021461,0.00099089,52.004,0,772.59
28.23,-0.001916,0.00091755,52.004,0,772.1
28.24,-0.0017197,0.00085247,52.004,0,771.62
28.25,-0.0015473,0.00079348,52.004,0,771.14
28.26,-0.003592,0.00068513,52.004,0,770.68
28.27,-0.0038772,0.00056312,52.004,0,770.24
28.28,-0.0028983,0.00045807,52.004,0,769.8
28.29,-0.0019194,0.00035302,52.004,0,769.36
28.3,-0.0013901,0.00028734,52.004,0,768.93
28.31,-0.0012031,0.00025697,52.004,0,768.54
28.32,-0.0010161,0.0002266,52.004,0,768.14
28.33,-0.00082909,0.00019623,52.004,0,767.75
28.34,-0.0006421,0.00016587,52.004,0,767.35
28.35,-0.00045511,0.0001355,52.004,0,766.95
28.36,-0.00040499,0.00012418,52.004,0,766.6
28.37,-0.00035488,0.00011287,52.004,0,766.25
28.38,-0.00030476,0.00010155,52.004,0,765.89
28.39,-0.00025465,9.0241e-05,52.004,0,765.54
28.4,-0.00020453,7.8927e-05,52.004,0,765.18
28.41,-0.00018545,7.3451e-05,52.004,0,764.86
28.42,-0.00016636,6.7975e-05,52.004,0,764.55
28.43,-0.00014728,6.2498e-05,52.004,0,764.23
28.44,-0.00012819,5.7022e-05,52.004,0,763.91
28.45,-0.00010911,5.1546e-05,52.004,0,763.59
28.46,-0.00010027,4.8478e-05,52.004,0,763.31
28.47,-9.1436e-05,4.5411e-05,52.004,0,763.02
28.48,-8.2599e-05,4.2343e-05,52.004,0,762.74
28.49,-7.3762e-05,3.9275e-05,52.004,0,762.46
28.5,-6.4925e-05,3.6208e-05,52.004,0,762.17
28.51,-6.0278e-05,3.4318e-05,52.004,0,761.92
28.52,-5.5631e-05,3.2428e-05,52.004,0,761.66
28.53,-5.0984e-05,3.0538e-05,52.004,0,761.41
28.54,-4.6337e-05,2.8648e-05,52.004,0,761.15
28.55,-4.169e-05,2.6759e-05,52.004,0,760.9
28.56,-3.9135e-05,2.5572e-05,52.004,0,760.67
28.57,-3.658e-05,2.4386e-05,52.004,0,760.44
28.58,-3.4026e-05,2.32e-05,52.004,0,760.22
28.59,-3.1471e-05,2.2014e-05,52.004,0,759.99
28.6,-2.8916e-05,2.0827e-05,52.004,0,759.76
28.61,-2.7292e-05,1.9983e-05,52.004,0,759.56
28.62,-2.5668e-05,1.9139e-05,52.004,0,759.35
