time,dFFREG.dataOut[1],dFFREG.dataOut[2]
0.35259,1.0,1.0
0.35262,1.0,1.0
0.35265,1.0,1.0
0.35268,1.0,1.0
0.35271,1.0,1.0
0.35274,1.0,1.0
0.35277,1.0,1.0
0.3528,1.0,1.0
0.35283,1.0,1.0
0.35286,1.0,1.0
0.35289,1.0,1.0
0.35292,1.0,1.0
0.35295,1.0,1.0
0.35298,1.0,1.0
0.35301,1.0,1.0
0.35304,1.0,1.0
0.35307,1.0,1.0
0.3531,1.0,1.0
0.35313,1.0,1.0
0.35316,1.0,1.0
0.35319,1.0,1.0
0.35322,1.0,1.0
0.35325,1.0,1.0
0.35328,1.0,1.0
0.35331,1.0,1.0
0.35334,1.0,1.0
0.35337,1.0,1.0
0.3534,1.0,1.0
0.35343,1.0,1.0
0.35346,1.0,1.0
0.35349,1.0,1.0
0.35352,1.0,1.0
0.35355,1.0,1.0
0.35358,1.0,1.0
0.35361,1.0,1.0
0.35364,1.0,1.0
0.35367,1.0,1.0
0.3537,1.0,1.0
0.35373,1.0,1.0
0.35376,1.0,1.0
0.35379,1.0,1.0
0.35382,1.0,1.0
0.35385,1.0,1.0
0.35388,1.0,1.0
0.35391,1.0,1.0
0.35394,1.0,1.0
0.35397,1.0,1.0
0.354,1.0,1.0
0.35403,1.0,1.0
0.35406,1.0,1.0
0.35409,1.0,1.0
0.35412,1.0,1.0
0.35415,1.0,1.0
0.35418,1.0,1.0
0.35421,1.0,1.0
0.35424,1.0,1.0
0.35427,1.0,1.0
0.3543,1.0,1.0
0.35433,1.0,1.0
0.35436,1.0,1.0
0.35439,1.0,1.0
0.35442,1.0,1.0
0.35445,1.0,1.0
0.35448,1.0,1.0
0.35451,1.0,1.0
0.35454,1.0,1.0
0.35457,1.0,1.0
0.3546,1.0,1.0
0.35463,1.0,1.0
0.35466,1.0,1.0
0.35469,1.0,1.0
0.35472,1.0,1.0
0.35475,1.0,1.0
0.35478,1.0,1.0
0.35481,1.0,1.0
0.35484,1.0,1.0
0.35487,1.0,1.0
0.3549,1.0,1.0
0.35493,1.0,1.0
0.35496,1.0,1.0
0.35499,1.0,1.0
0.35502,1.0,1.0
0.35505,1.0,1.0
0.35508,1.0,1.0
0.35511,1.0,1.0
0.35514,1.0,1.0
0.35517,1.0,1.0
0.3552,1.0,1.0
0.35523,1.0,1.0
0.35526,1.0,1.0
0.35529,1.0,1.0
0.35532,1.0,1.0
0.35535,1.0,1.0
0.35538,1.0,1.0
0.35541,1.0,1.0
0.35544,1.0,1.0
0.35547,1.0,1.0
0.3555,1.0,1.0
0.35553,1.0,1.0
0.35556,1.0,1.0
0.35559,1.0,1.0
0.35562,1.0,1.0
0.35565,1.0,1.0
0.35568,1.0,1.0
0.35571,1.0,1.0
0.35574,1.0,1.0
0.35577,1.0,1.0
0.3558,1.0,1.0
0.35583,1.0,1.0
0.35586,1.0,1.0
0.35589,1.0,1.0
0.35592,1.0,1.0
0.35595,1.0,1.0
0.35598,1.0,1.0
0.35601,1.0,1.0
0.35604,1.0,1.0
0.35607,1.0,1.0
0.3561,1.0,1.0
0.35613,1.0,1.0
0.35616,1.0,1.0
0.35619,1.0,1.0
0.35622,1.0,1.0
0.35625,1.0,1.0
0.35628,1.0,1.0
0.35631,1.0,1.0
0.35634,1.0,1.0
0.35637,1.0,1.0
0.3564,1.0,1.0
0.35643,1.0,1.0
0.35646,1.0,1.0
0.35649,1.0,1.0
0.35652,1.0,1.0
0.35655,1.0,1.0
0.35658,1.0,1.0
0.35661,1.0,1.0
0.35664,1.0,1.0
0.35667,1.0,1.0
0.3567,1.0,1.0
0.35673,1.0,1.0
0.35676,1.0,1.0
0.35679,1.0,1.0
0.35682,1.0,1.0
0.35685,1.0,1.0
0.35688,1.0,1.0
0.35691,1.0,1.0
0.35694,1.0,1.0
0.35697,1.0,1.0
0.357,1.0,1.0
0.35703,1.0,1.0
0.35706,1.0,1.0
0.35709,1.0,1.0
0.35712,1.0,1.0
0.35715,1.0,1.0
0.35718,1.0,1.0
0.35721,1.0,1.0
0.35724,1.0,1.0
0.35727,1.0,1.0
0.3573,1.0,1.0
0.35733,1.0,1.0
0.35736,1.0,1.0
0.35739,1.0,1.0
0.35742,1.0,1.0
0.35745,1.0,1.0
0.35748,1.0,1.0
0.35751,1.0,1.0
0.35754,1.0,1.0
0.35757,1.0,1.0
0.3576,1.0,1.0
0.35763,1.0,1.0
0.35766,1.0,1.0
0.35769,1.0,1.0
0.35772,1.0,1.0
0.35775,1.0,1.0
0.35778,1.0,1.0
0.35781,1.0,1.0
0.35784,1.0,1.0
0.35787,1.0,1.0
0.3579,1.0,1.0
0.35793,1.0,1.0
0.35796,1.0,1.0
0.35799,1.0,1.0
0.35802,1.0,1.0
0.35805,1.0,1.0
0.35808,1.0,1.0
0.35811,1.0,1.0
0.35814,1.0,1.0
0.35817,1.0,1.0
0.3582,1.0,1.0
0.35823,1.0,1.0
0.35826,1.0,1.0
0.35829,1.0,1.0
0.35832,1.0,1.0
0.35835,1.0,1.0
0.35838,1.0,1.0
0.35841,1.0,1.0
0.35844,1.0,1.0
0.35847,1.0,1.0
0.3585,1.0,1.0
0.35853,1.0,1.0
0.35856,1.0,1.0
0.35859,1.0,1.0
0.35862,1.0,1.0
0.35865,1.0,1.0
0.35868,1.0,1.0
0.35871,1.0,1.0
0.35874,1.0,1.0
0.35877,1.0,1.0
0.3588,1.0,1.0
0.35883,1.0,1.0
0.35886,1.0,1.0
0.35889,1.0,1.0
0.35892,1.0,1.0
0.35895,1.0,1.0
0.35898,1.0,1.0
0.35901,1.0,1.0
0.35904,1.0,1.0
0.35907,1.0,1.0
0.3591,1.0,1.0
0.35913,1.0,1.0
0.35916,1.0,1.0
0.35919,1.0,1.0
0.35922,1.0,1.0
0.35925,1.0,1.0
0.35928,1.0,1.0
0.35931,1.0,1.0
0.35934,1.0,1.0
0.35937,1.0,1.0
0.3594,1.0,1.0
0.35943,1.0,1.0
0.35946,1.0,1.0
0.35949,1.0,1.0
0.35952,1.0,1.0
0.35955,1.0,1.0
0.35958,1.0,1.0
0.35961,1.0,1.0
0.35964,1.0,1.0
0.35967,1.0,1.0
0.3597,1.0,1.0
0.35973,1.0,1.0
0.35976,1.0,1.0
0.35979,1.0,1.0
0.35982,1.0,1.0
0.35985,1.0,1.0
0.35988,1.0,1.0
0.35991,1.0,1.0
0.35994,1.0,1.0
0.35997,1.0,1.0
0.36,1.0,1.0
0.36003,1.0,1.0
0.36006,1.0,1.0
0.36009,1.0,1.0
0.36012,1.0,1.0
0.36015,1.0,1.0
0.36018,1.0,1.0
0.36021,1.0,1.0
0.36024,1.0,1.0
0.36027,1.0,1.0
0.3603,1.0,1.0
0.36033,1.0,1.0
0.36036,1.0,1.0
0.36039,1.0,1.0
0.36042,1.0,1.0
0.36045,1.0,1.0
0.36048,1.0,1.0
0.36051,1.0,1.0
0.36054,1.0,1.0
0.36057,1.0,1.0
0.3606,1.0,1.0
0.36063,1.0,1.0
0.36066,1.0,1.0
0.36069,1.0,1.0
0.36072,1.0,1.0
0.36075,1.0,1.0
0.36078,1.0,1.0
0.36081,1.0,1.0
0.36084,1.0,1.0
0.36087,1.0,1.0
0.3609,1.0,1.0
0.36093,1.0,1.0
0.36096,1.0,1.0
0.36099,1.0,1.0
0.36102,1.0,1.0
0.36105,1.0,1.0
0.36108,1.0,1.0
0.36111,1.0,1.0
0.36114,1.0,1.0
0.36117,1.0,1.0
0.3612,1.0,1.0
0.36123,1.0,1.0
0.36126,1.0,1.0
0.36129,1.0,1.0
0.36132,1.0,1.0
0.36135,1.0,1.0
0.36138,1.0,1.0
0.36141,1.0,1.0
0.36144,1.0,1.0
0.36147,1.0,1.0
0.3615,1.0,1.0
0.36153,1.0,1.0
0.36156,1.0,1.0
0.36159,1.0,1.0
0.36162,1.0,1.0
0.36165,1.0,1.0
0.36168,1.0,1.0
0.36171,1.0,1.0
0.36174,1.0,1.0
0.36177,1.0,1.0
0.3618,1.0,1.0
0.36183,1.0,1.0
0.36186,1.0,1.0
0.36189,1.0,1.0
0.36192,1.0,1.0
0.36195,1.0,1.0
0.36198,1.0,1.0
0.36201,1.0,1.0
0.36204,1.0,1.0
0.36207,1.0,1.0
0.3621,1.0,1.0
0.36213,1.0,1.0
0.36216,1.0,1.0
0.36219,1.0,1.0
0.36222,1.0,1.0
0.36225,1.0,1.0
0.36228,1.0,1.0
0.36231,1.0,1.0
0.36234,1.0,1.0
0.36237,1.0,1.0
0.3624,1.0,1.0
0.36243,1.0,1.0
0.36246,1.0,1.0
0.36249,1.0,1.0
0.36252,1.0,1.0
0.36255,1.0,1.0
0.36258,1.0,1.0
0.36261,1.0,1.0
0.36264,1.0,1.0
0.36267,1.0,1.0
0.3627,1.0,1.0
0.36273,1.0,1.0
0.36276,1.0,1.0
0.36279,1.0,1.0
0.36282,1.0,1.0
0.36285,1.0,1.0
0.36288,1.0,1.0
0.36291,1.0,1.0
0.36294,1.0,1.0
0.36297,1.0,1.0
0.363,1.0,1.0
0.36303,1.0,1.0
0.36306,1.0,1.0
0.36309,1.0,1.0
0.36312,1.0,1.0
0.36315,1.0,1.0
0.36318,1.0,1.0
0.36321,1.0,1.0
0.36324,1.0,1.0
0.36327,1.0,1.0
0.3633,1.0,1.0
0.36333,1.0,1.0
0.36336,1.0,1.0
0.36339,1.0,1.0
0.36342,1.0,1.0
0.36345,1.0,1.0
0.36348,1.0,1.0
0.36351,1.0,1.0
0.36354,1.0,1.0
0.36357,1.0,1.0
0.3636,1.0,1.0
0.36363,1.0,1.0
0.36366,1.0,1.0
0.36369,1.0,1.0
0.36372,1.0,1.0
0.36375,1.0,1.0
0.36378,1.0,1.0
0.36381,1.0,1.0
0.36384,1.0,1.0
0.36387,1.0,1.0
0.3639,1.0,1.0
0.36393,1.0,1.0
0.36396,1.0,1.0
0.36399,1.0,1.0
0.36402,1.0,1.0
0.36405,1.0,1.0
0.36408,1.0,1.0
0.36411,1.0,1.0
0.36414,1.0,1.0
0.36417,1.0,1.0
0.3642,1.0,1.0
0.36423,1.0,1.0
0.36426,1.0,1.0
0.36429,1.0,1.0
0.36432,1.0,1.0
0.36435,1.0,1.0
0.36438,1.0,1.0
0.36441,1.0,1.0
0.36444,1.0,1.0
0.36447,1.0,1.0
0.3645,1.0,1.0
0.36453,1.0,1.0
0.36456,1.0,1.0
0.36459,1.0,1.0
0.36462,1.0,1.0
0.36465,1.0,1.0
0.36468,1.0,1.0
0.36471,1.0,1.0
0.36474,1.0,1.0
0.36477,1.0,1.0
0.3648,1.0,1.0
0.36483,1.0,1.0
0.36486,1.0,1.0
0.36489,1.0,1.0
0.36492,1.0,1.0
0.36495,1.0,1.0
0.36498,1.0,1.0
0.36501,1.0,1.0
0.36504,1.0,1.0
0.36507,1.0,1.0
0.3651,1.0,1.0
0.36513,1.0,1.0
0.36516,1.0,1.0
0.36519,1.0,1.0
0.36522,1.0,1.0
0.36525,1.0,1.0
0.36528,1.0,1.0
0.36531,1.0,1.0
0.36534,1.0,1.0
0.36537,1.0,1.0
0.3654,1.0,1.0
0.36543,1.0,1.0
0.36546,1.0,1.0
0.36549,1.0,1.0
0.36552,1.0,1.0
0.36555,1.0,1.0
0.36558,1.0,1.0
0.36561,1.0,1.0
0.36564,1.0,1.0
0.36567,1.0,1.0
0.3657,1.0,1.0
0.36573,1.0,1.0
0.36576,1.0,1.0
0.36579,1.0,1.0
0.36582,1.0,1.0
0.36585,1.0,1.0
0.36588,1.0,1.0
0.36591,1.0,1.0
0.36594,1.0,1.0
0.36597,1.0,1.0
0.366,1.0,1.0
0.36603,1.0,1.0
0.36606,1.0,1.0
0.36609,1.0,1.0
0.36612,1.0,1.0
0.36615,1.0,1.0
0.36618,1.0,1.0
0.36621,1.0,1.0
0.36624,1.0,1.0
0.36627,1.0,1.0
0.3663,1.0,1.0
0.36633,1.0,1.0
0.36636,1.0,1.0
0.36639,1.0,1.0
0.36642,1.0,1.0
0.36645,1.0,1.0
0.36648,1.0,1.0
0.36651,1.0,1.0
0.36654,1.0,1.0
0.36657,1.0,1.0
0.3666,1.0,1.0
0.36663,1.0,1.0
0.36666,1.0,1.0
0.36669,1.0,1.0
0.36672,1.0,1.0
0.36675,1.0,1.0
0.36678,1.0,1.0
0.36681,1.0,1.0
0.36684,1.0,1.0
0.36687,1.0,1.0
0.3669,1.0,1.0
0.36693,1.0,1.0
0.36696,1.0,1.0
0.36699,1.0,1.0
0.36702,1.0,1.0
0.36705,1.0,1.0
0.36708,1.0,1.0
0.36711,1.0,1.0
0.36714,1.0,1.0
0.36717,1.0,1.0
0.3672,1.0,1.0
0.36723,1.0,1.0
0.36726,1.0,1.0
0.36729,1.0,1.0
0.36732,1.0,1.0
0.36735,1.0,1.0
0.36738,1.0,1.0
0.36741,1.0,1.0
0.36744,1.0,1.0
0.36747,1.0,1.0
0.3675,1.0,1.0
0.36753,1.0,1.0
0.36756,1.0,1.0
0.36759,1.0,1.0
0.36762,1.0,1.0
0.36765,1.0,1.0
0.36768,1.0,1.0
0.36771,1.0,1.0
0.36774,1.0,1.0
0.36777,1.0,1.0
0.3678,1.0,1.0
0.36783,1.0,1.0
0.36786,1.0,1.0
0.36789,1.0,1.0
0.36792,1.0,1.0
0.36795,1.0,1.0
0.36798,1.0,1.0
0.36801,1.0,1.0
0.36804,1.0,1.0
0.36807,1.0,1.0
0.3681,1.0,1.0
0.36813,1.0,1.0
0.36816,1.0,1.0
0.36819,1.0,1.0
0.36822,1.0,1.0
0.36825,1.0,1.0
0.36828,1.0,1.0
0.36831,1.0,1.0
0.36834,1.0,1.0
0.36837,1.0,1.0
0.3684,1.0,1.0
0.36843,1.0,1.0
0.36846,1.0,1.0
0.36849,1.0,1.0
0.36852,1.0,1.0
0.36855,1.0,1.0
0.36858,1.0,1.0
0.36861,1.0,1.0
0.36864,1.0,1.0
0.36867,1.0,1.0
0.3687,1.0,1.0
0.36873,1.0,1.0
0.36876,1.0,1.0
0.36879,1.0,1.0
0.36882,1.0,1.0
0.36885,1.0,1.0
0.36888,1.0,1.0
0.36891,1.0,1.0
0.36894,1.0,1.0
0.36897,1.0,1.0
0.369,1.0,1.0
0.36903,1.0,1.0
0.36906,1.0,1.0
0.36909,1.0,1.0
0.36912,1.0,1.0
0.36915,1.0,1.0
0.36918,1.0,1.0
0.36921,1.0,1.0
0.36924,1.0,1.0
0.36927,1.0,1.0
0.3693,1.0,1.0
0.36933,1.0,1.0
0.36936,1.0,1.0
0.36939,1.0,1.0
0.36942,1.0,1.0
0.36945,1.0,1.0
0.36948,1.0,1.0
0.36951,1.0,1.0
0.36954,1.0,1.0
0.36957,1.0,1.0
0.3696,1.0,1.0
0.36963,1.0,1.0
0.36966,1.0,1.0
0.36969,1.0,1.0
0.36972,1.0,1.0
0.36975,1.0,1.0
0.36978,1.0,1.0
0.36981,1.0,1.0
0.36984,1.0,1.0
0.36987,1.0,1.0
0.3699,1.0,1.0
0.36993,1.0,1.0
0.36996,1.0,1.0
0.36999,1.0,1.0
0.37002,1.0,1.0
0.37005,1.0,1.0
0.37008,1.0,1.0
0.37011,1.0,1.0
0.37014,1.0,1.0
0.37017,1.0,1.0
0.3702,1.0,1.0
0.37023,1.0,1.0
0.37026,1.0,1.0
0.37029,1.0,1.0
0.37032,1.0,1.0
0.37035,1.0,1.0
0.37038,1.0,1.0
0.37041,1.0,1.0
0.37044,1.0,1.0
0.37047,1.0,1.0
0.3705,1.0,1.0
0.37053,1.0,1.0
0.37056,1.0,1.0
0.37059,1.0,1.0
0.37062,1.0,1.0
0.37065,1.0,1.0
0.37068,1.0,1.0
0.37071,1.0,1.0
0.37074,1.0,1.0
0.37077,1.0,1.0
0.3708,1.0,1.0
0.37083,1.0,1.0
0.37086,1.0,1.0
0.37089,1.0,1.0
0.37092,1.0,1.0
0.37095,1.0,1.0
0.37098,1.0,1.0
0.37101,1.0,1.0
0.37104,1.0,1.0
0.37107,1.0,1.0
0.3711,1.0,1.0
0.37113,1.0,1.0
0.37116,1.0,1.0
0.37119,1.0,1.0
0.37122,1.0,1.0
0.37125,1.0,1.0
0.37128,1.0,1.0
0.37131,1.0,1.0
0.37134,1.0,1.0
0.37137,1.0,1.0
0.3714,1.0,1.0
0.37143,1.0,1.0
0.37146,1.0,1.0
0.37149,1.0,1.0
0.37152,1.0,1.0
0.37155,1.0,1.0
0.37158,1.0,1.0
0.37161,1.0,1.0
0.37164,1.0,1.0
0.37167,1.0,1.0
0.3717,1.0,1.0
0.37173,1.0,1.0
0.37176,1.0,1.0
0.37179,1.0,1.0
0.37182,1.0,1.0
0.37185,1.0,1.0
0.37188,1.0,1.0
0.37191,1.0,1.0
0.37194,1.0,1.0
0.37197,1.0,1.0
0.372,1.0,1.0
0.37203,1.0,1.0
0.37206,1.0,1.0
0.37209,1.0,1.0
0.37212,1.0,1.0
0.37215,1.0,1.0
0.37218,1.0,1.0
0.37221,1.0,1.0
0.37224,1.0,1.0
0.37227,1.0,1.0
0.3723,1.0,1.0
0.37233,1.0,1.0
0.37236,1.0,1.0
0.37239,1.0,1.0
0.37242,1.0,1.0
0.37245,1.0,1.0
0.37248,1.0,1.0
0.37251,1.0,1.0
0.37254,1.0,1.0
0.37257,1.0,1.0
0.3726,1.0,1.0
0.37263,1.0,1.0
0.37266,1.0,1.0
0.37269,1.0,1.0
0.37272,1.0,1.0
0.37275,1.0,1.0
0.37278,1.0,1.0
0.37281,1.0,1.0
0.37284,1.0,1.0
0.37287,1.0,1.0
0.3729,1.0,1.0
0.37293,1.0,1.0
0.37296,1.0,1.0
0.37299,1.0,1.0
0.37302,1.0,1.0
0.37305,1.0,1.0
0.37308,1.0,1.0
0.37311,1.0,1.0
0.37314,1.0,1.0
0.37317,1.0,1.0
0.3732,1.0,1.0
0.37323,1.0,1.0
0.37326,1.0,1.0
0.37329,1.0,1.0
0.37332,1.0,1.0
0.37335,1.0,1.0
0.37338,1.0,1.0
0.37341,1.0,1.0
0.37344,1.0,1.0
0.37347,1.0,1.0
0.3735,1.0,1.0
0.37353,1.0,1.0
0.37356,1.0,1.0
0.37359,1.0,1.0
0.37362,1.0,1.0
0.37365,1.0,1.0
0.37368,1.0,1.0
0.37371,1.0,1.0
0.37374,1.0,1.0
0.37377,1.0,1.0
0.3738,1.0,1.0
0.37383,1.0,1.0
0.37386,1.0,1.0
0.37389,1.0,1.0
0.37392,1.0,1.0
0.37395,1.0,1.0
0.37398,1.0,1.0
0.37401,1.0,1.0
0.37404,1.0,1.0
0.37407,1.0,1.0
0.3741,1.0,1.0
0.37413,1.0,1.0
0.37416,1.0,1.0
0.37419,1.0,1.0
0.37422,1.0,1.0
0.37425,1.0,1.0
0.37428,1.0,1.0
0.37431,1.0,1.0
0.37434,1.0,1.0
0.37437,1.0,1.0
0.3744,1.0,1.0
0.37443,1.0,1.0
0.37446,1.0,1.0
0.37449,1.0,1.0
0.37452,1.0,1.0
0.37455,1.0,1.0
0.37458,1.0,1.0
0.37461,1.0,1.0
0.37464,1.0,1.0
0.37467,1.0,1.0
0.3747,1.0,1.0
0.37473,1.0,1.0
0.37476,1.0,1.0
0.37479,1.0,1.0
0.37482,1.0,1.0
0.37485,1.0,1.0
0.37488,1.0,1.0
0.37491,1.0,1.0
0.37494,1.0,1.0
0.37497,1.0,1.0
0.375,1.0,1.0
0.37503,1.0,1.0
0.37506,1.0,1.0
0.37509,1.0,1.0
0.37512,1.0,1.0
0.37515,1.0,1.0
0.37518,1.0,1.0
0.37521,1.0,1.0
0.37524,1.0,1.0
0.37527,1.0,1.0
0.3753,1.0,1.0
0.37533,1.0,1.0
0.37536,1.0,1.0
0.37539,1.0,1.0
0.37542,1.0,1.0
0.37545,1.0,1.0
0.37548,1.0,1.0
0.37551,1.0,1.0
0.37554,1.0,1.0
0.37557,1.0,1.0
0.3756,1.0,1.0
0.37563,1.0,1.0
0.37566,1.0,1.0
0.37569,1.0,1.0
0.37572,1.0,1.0
0.37575,1.0,1.0
0.37578,1.0,1.0
0.37581,1.0,1.0
0.37584,1.0,1.0
0.37587,1.0,1.0
0.3759,1.0,1.0
0.37593,1.0,1.0
0.37596,1.0,1.0
0.37599,1.0,1.0
0.37602,1.0,1.0
0.37605,1.0,1.0
0.37608,1.0,1.0
0.37611,1.0,1.0
0.37614,1.0,1.0
0.37617,1.0,1.0
0.3762,1.0,1.0
0.37623,1.0,1.0
0.37626,1.0,1.0
0.37629,1.0,1.0
0.37632,1.0,1.0
0.37635,1.0,1.0
0.37638,1.0,1.0
0.37641,1.0,1.0
0.37644,1.0,1.0
0.37647,1.0,1.0
0.3765,1.0,1.0
0.37653,1.0,1.0
0.37656,1.0,1.0
0.37659,1.0,1.0
0.37662,1.0,1.0
0.37665,1.0,1.0
0.37668,1.0,1.0
0.37671,1.0,1.0
0.37674,1.0,1.0
0.37677,1.0,1.0
0.3768,1.0,1.0
0.37683,1.0,1.0
0.37686,1.0,1.0
0.37689,1.0,1.0
0.37692,1.0,1.0
0.37695,1.0,1.0
0.37698,1.0,1.0
0.37701,1.0,1.0
0.37704,1.0,1.0
0.37707,1.0,1.0
0.3771,1.0,1.0
0.37713,1.0,1.0
0.37716,1.0,1.0
0.37719,1.0,1.0
0.37722,1.0,1.0
0.37725,1.0,1.0
0.37728,1.0,1.0
0.37731,1.0,1.0
0.37734,1.0,1.0
0.37737,1.0,1.0
0.3774,1.0,1.0
0.37743,1.0,1.0
0.37746,1.0,1.0
0.37749,1.0,1.0
0.37752,1.0,1.0
0.37755,1.0,1.0
0.37758,1.0,1.0
0.37761,1.0,1.0
0.37764,1.0,1.0
0.37767,1.0,1.0
0.3777,1.0,1.0
0.37773,1.0,1.0
0.37776,1.0,1.0
0.37779,1.0,1.0
0.37782,1.0,1.0
0.37785,1.0,1.0
0.37788,1.0,1.0
0.37791,1.0,1.0
0.37794,1.0,1.0
0.37797,1.0,1.0
0.378,1.0,1.0
0.37803,1.0,1.0
0.37806,1.0,1.0
0.37809,1.0,1.0
0.37812,1.0,1.0
0.37815,1.0,1.0
0.37818,1.0,1.0
0.37821,1.0,1.0
0.37824,1.0,1.0
0.37827,1.0,1.0
0.3783,1.0,1.0
0.37833,1.0,1.0
0.37836,1.0,1.0
0.37839,1.0,1.0
0.37842,1.0,1.0
0.37845,1.0,1.0
0.37848,1.0,1.0
0.37851,1.0,1.0
0.37854,1.0,1.0
0.37857,1.0,1.0
0.3786,1.0,1.0
0.37863,1.0,1.0
0.37866,1.0,1.0
0.37869,1.0,1.0
0.37872,1.0,1.0
0.37875,1.0,1.0
0.37878,1.0,1.0
0.37881,1.0,1.0
0.37884,1.0,1.0
0.37887,1.0,1.0
0.3789,1.0,1.0
0.37893,1.0,1.0
0.37896,1.0,1.0
0.37899,1.0,1.0
0.37902,1.0,1.0
0.37905,1.0,1.0
0.37908,1.0,1.0
0.37911,1.0,1.0
0.37914,1.0,1.0
0.37917,1.0,1.0
0.3792,1.0,1.0
0.37923,1.0,1.0
0.37926,1.0,1.0
0.37929,1.0,1.0
0.37932,1.0,1.0
0.37935,1.0,1.0
0.37938,1.0,1.0
0.37941,1.0,1.0
0.37944,1.0,1.0
0.37947,1.0,1.0
0.3795,1.0,1.0
0.37953,1.0,1.0
0.37956,1.0,1.0
0.37959,1.0,1.0
0.37962,1.0,1.0
0.37965,1.0,1.0
0.37968,1.0,1.0
0.37971,1.0,1.0
0.37974,1.0,1.0
0.37977,1.0,1.0
0.3798,1.0,1.0
0.37983,1.0,1.0
0.37986,1.0,1.0
0.37989,1.0,1.0
0.37992,1.0,1.0
0.37995,1.0,1.0
0.37998,1.0,1.0
0.38001,1.0,1.0
0.38004,1.0,1.0
0.38007,1.0,1.0
0.3801,1.0,1.0
0.38013,1.0,1.0
0.38016,1.0,1.0
0.38019,1.0,1.0
0.38022,1.0,1.0
0.38025,1.0,1.0
0.38028,1.0,1.0
0.38031,1.0,1.0
0.38034,1.0,1.0
0.38037,1.0,1.0
0.3804,1.0,1.0
0.38043,1.0,1.0
0.38046,1.0,1.0
0.38049,1.0,1.0
0.38052,1.0,1.0
0.38055,1.0,1.0
0.38058,1.0,1.0
0.38061,1.0,1.0
0.38064,1.0,1.0
0.38067,1.0,1.0
0.3807,1.0,1.0
0.38073,1.0,1.0
0.38076,1.0,1.0
0.38079,1.0,1.0
0.38082,1.0,1.0
0.38085,1.0,1.0
0.38088,1.0,1.0
0.38091,1.0,1.0
0.38094,1.0,1.0
0.38097,1.0,1.0
0.381,1.0,1.0
0.38103,1.0,1.0
0.38106,1.0,1.0
0.38109,1.0,1.0
0.38112,1.0,1.0
0.38115,1.0,1.0
0.38118,1.0,1.0
0.38121,1.0,1.0
0.38124,1.0,1.0
0.38127,1.0,1.0
0.3813,1.0,1.0
0.38133,1.0,1.0
0.38136,1.0,1.0
0.38139,1.0,1.0
0.38142,1.0,1.0
0.38145,1.0,1.0
0.38148,1.0,1.0
0.38151,1.0,1.0
0.38154,1.0,1.0
0.38157,1.0,1.0
0.3816,1.0,1.0
0.38163,1.0,1.0
0.38166,1.0,1.0
0.38169,1.0,1.0
0.38172,1.0,1.0
0.38175,1.0,1.0
0.38178,1.0,1.0
0.38181,1.0,1.0
0.38184,1.0,1.0
0.38187,1.0,1.0
0.3819,1.0,1.0
0.38193,1.0,1.0
0.38196,1.0,1.0
0.38199,1.0,1.0
0.38202,1.0,1.0
0.38205,1.0,1.0
0.38208,1.0,1.0
0.38211,1.0,1.0
0.38214,1.0,1.0
0.38217,1.0,1.0
0.3822,1.0,1.0
0.38223,1.0,1.0
0.38226,1.0,1.0
0.38229,1.0,1.0
0.38232,1.0,1.0
0.38235,1.0,1.0
0.38238,1.0,1.0
0.38241,1.0,1.0
0.38244,1.0,1.0
0.38247,1.0,1.0
0.3825,1.0,1.0
0.38253,1.0,1.0
0.38256,1.0,1.0
0.38259,1.0,1.0
0.38262,1.0,1.0
0.38265,1.0,1.0
0.38268,1.0,1.0
0.38271,1.0,1.0
0.38274,1.0,1.0
0.38277,1.0,1.0
0.3828,1.0,1.0
0.38283,1.0,1.0
0.38286,1.0,1.0
0.38289,1.0,1.0
0.38292,1.0,1.0
0.38295,1.0,1.0
0.38298,1.0,1.0
0.38301,1.0,1.0
0.38304,1.0,1.0
0.38307,1.0,1.0
0.3831,1.0,1.0
0.38313,1.0,1.0
0.38316,1.0,1.0
0.38319,1.0,1.0
0.38322,1.0,1.0
0.38325,1.0,1.0
0.38328,1.0,1.0
0.38331,1.0,1.0
0.38334,1.0,1.0
0.38337,1.0,1.0
0.3834,1.0,1.0
0.38343,1.0,1.0
0.38346,1.0,1.0
0.38349,1.0,1.0
0.38352,1.0,1.0
0.38355,1.0,1.0
0.38358,1.0,1.0
0.38361,1.0,1.0
0.38364,1.0,1.0
0.38367,1.0,1.0
0.3837,1.0,1.0
0.38373,1.0,1.0
0.38376,1.0,1.0
0.38379,1.0,1.0
0.38382,1.0,1.0
0.38385,1.0,1.0
0.38388,1.0,1.0
0.38391,1.0,1.0
0.38394,1.0,1.0
0.38397,1.0,1.0
0.384,1.0,1.0
0.38403,1.0,1.0
0.38406,1.0,1.0
0.38409,1.0,1.0
0.38412,1.0,1.0
0.38415,1.0,1.0
0.38418,1.0,1.0
0.38421,1.0,1.0
0.38424,1.0,1.0
0.38427,1.0,1.0
0.3843,1.0,1.0
0.38433,1.0,1.0
0.38436,1.0,1.0
0.38439,1.0,1.0
0.38442,1.0,1.0
0.38445,1.0,1.0
0.38448,1.0,1.0
0.38451,1.0,1.0
0.38454,1.0,1.0
0.38457,1.0,1.0
0.3846,1.0,1.0
0.38463,1.0,1.0
0.38466,1.0,1.0
0.38469,1.0,1.0
0.38472,1.0,1.0
0.38475,1.0,1.0
0.38478,1.0,1.0
0.38481,1.0,1.0
