"Time","step2","J1_w","J2_w","J3_w","J4_w"
1.353000000000000E+00,1.000000000000000E+00,2.896336228354400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.354000000000000E+00,1.000000000000000E+00,2.886395674292600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.355000000000000E+00,1.000000000000000E+00,2.876495140499200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.356000000000000E+00,1.000000000000000E+00,2.866642244554000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.357000000000000E+00,1.000000000000000E+00,2.856847088064100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.358000000000000E+00,1.000000000000000E+00,2.847119959434000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.359000000000000E+00,1.000000000000000E+00,2.837470609080300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.360000000000000E+00,1.000000000000000E+00,2.827908805907600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.361000000000000E+00,1.000000000000000E+00,2.818444341046700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.362000000000000E+00,1.000000000000000E+00,2.809087031592700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.363000000000000E+00,1.000000000000000E+00,2.799846724342800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.364000000000000E+00,1.000000000000000E+00,2.790729398582200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.365000000000000E+00,1.000000000000000E+00,2.781743119366000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.366000000000000E+00,1.000000000000000E+00,2.772899125408200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.367000000000000E+00,1.000000000000000E+00,2.764206389475000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.368000000000000E+00,1.000000000000000E+00,2.755673815604500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.369000000000000E+00,1.000000000000000E+00,2.747310238159600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.370000000000000E+00,1.000000000000000E+00,2.739124420880800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.371000000000000E+00,1.000000000000000E+00,2.731125055938400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.372000000000000E+00,1.000000000000000E+00,2.723318327218200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.373000000000000E+00,1.000000000000000E+00,2.715708958910700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.374000000000000E+00,1.000000000000000E+00,2.708307586828000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.375000000000000E+00,1.000000000000000E+00,2.701121644109500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.376000000000000E+00,1.000000000000000E+00,2.694158368306900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.377000000000000E+00,1.000000000000000E+00,2.687424794260600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.378000000000000E+00,1.000000000000000E+00,2.680927746976800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.379000000000000E+00,1.000000000000000E+00,2.674673834503900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.380000000000000E+00,1.000000000000000E+00,2.668669074929800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.381000000000000E+00,1.000000000000000E+00,2.662917821028200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.382000000000000E+00,1.000000000000000E+00,2.657426916679800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.383000000000000E+00,1.000000000000000E+00,2.652201734230600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.384000000000000E+00,1.000000000000000E+00,2.647247355898400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.385000000000000E+00,1.000000000000000E+00,2.642568564627700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.386000000000000E+00,1.000000000000000E+00,2.638169834945500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.387000000000000E+00,1.000000000000000E+00,2.634055323816200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.388000000000000E+00,1.000000000000000E+00,2.630228861496900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.389000000000000E+00,1.000000000000000E+00,2.626696288409600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.390000000000000E+00,1.000000000000000E+00,2.623459606896800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.391000000000000E+00,1.000000000000000E+00,2.620521901934200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.392000000000000E+00,1.000000000000000E+00,2.617885935777800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.393000000000000E+00,1.000000000000000E+00,2.615554137857700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.394000000000000E+00,1.000000000000000E+00,2.613528597675700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.395000000000000E+00,1.000000000000000E+00,2.611811057704000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.396000000000000E+00,1.000000000000000E+00,2.610402906283600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.397000000000000E+00,1.000000000000000E+00,2.609307854467800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.398000000000000E+00,1.000000000000000E+00,2.608526080898300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.399000000000000E+00,1.000000000000000E+00,2.608057786931700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.400000000000000E+00,1.000000000000000E+00,2.607903352670900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.401000000000000E+00,1.000000000000000E+00,2.608062826787400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.402000000000000E+00,1.000000000000000E+00,2.608535922453300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.403000000000000E+00,1.000000000000000E+00,2.609322013272200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.404000000000000E+00,1.000000000000000E+00,2.610420129211100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.405000000000000E+00,1.000000000000000E+00,2.611830394572300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.406000000000000E+00,1.000000000000000E+00,2.613551607778900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.407000000000000E+00,1.000000000000000E+00,2.615581340314100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.408000000000000E+00,1.000000000000000E+00,2.617917553620000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.409000000000000E+00,1.000000000000000E+00,2.620557887809600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.410000000000000E+00,1.000000000000000E+00,2.623499659843400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.411000000000000E+00,1.000000000000000E+00,2.626739861705700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.412000000000000E+00,1.000000000000000E+00,2.630275158580600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.413000000000000E+00,1.000000000000000E+00,2.634102658159000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.414000000000000E+00,1.000000000000000E+00,2.638219359766500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.415000000000000E+00,1.000000000000000E+00,2.642620355338800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.416000000000000E+00,1.000000000000000E+00,2.647301261882100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.417000000000000E+00,1.000000000000000E+00,2.652257395040500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.418000000000000E+00,1.000000000000000E+00,2.657483769108800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.419000000000000E+00,1.000000000000000E+00,2.662975097047600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.420000000000000E+00,1.000000000000000E+00,2.668725790496100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.421000000000000E+00,1.000000000000000E+00,2.674730726720900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.422000000000000E+00,1.000000000000000E+00,2.680986482556000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.423000000000000E+00,1.000000000000000E+00,2.687484713841100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.424000000000000E+00,1.000000000000000E+00,2.694218901081000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.425000000000000E+00,1.000000000000000E+00,2.701182239922700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.426000000000000E+00,1.000000000000000E+00,2.708367641155300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.427000000000000E+00,1.000000000000000E+00,2.715767730710100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.428000000000000E+00,1.000000000000000E+00,2.723374849660300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.429000000000000E+00,1.000000000000000E+00,2.731181054221300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.430000000000000E+00,1.000000000000000E+00,2.739179793405800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.431000000000000E+00,1.000000000000000E+00,2.747368685730100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.432000000000000E+00,1.000000000000000E+00,2.755734749192000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.433000000000000E+00,1.000000000000000E+00,2.764269502616000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.434000000000000E+00,1.000000000000000E+00,2.772964219029800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.435000000000000E+00,1.000000000000000E+00,2.781809925664400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.436000000000000E+00,1.000000000000000E+00,2.790797403953800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.437000000000000E+00,1.000000000000000E+00,2.799917189535200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.438000000000000E+00,1.000000000000000E+00,2.809159572249100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.439000000000000E+00,1.000000000000000E+00,2.818515985525600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.440000000000000E+00,1.000000000000000E+00,2.827982119389300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.441000000000000E+00,1.000000000000000E+00,2.837544823754900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.442000000000000E+00,1.000000000000000E+00,2.847194498383800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.443000000000000E+00,1.000000000000000E+00,2.856921400244900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.444000000000000E+00,1.000000000000000E+00,2.866715643514300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.445000000000000E+00,1.000000000000000E+00,2.876567278302100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.446000000000000E+00,1.000000000000000E+00,2.886470168420500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.447000000000000E+00,1.000000000000000E+00,2.896412262555600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.448000000000000E+00,1.000000000000000E+00,2.906383672245900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.449000000000000E+00,1.000000000000000E+00,2.916374419893600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.450000000000000E+00,1.000000000000000E+00,2.926374438764500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.451000000000000E+00,1.000000000000000E+00,2.936373572988200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.452000000000000E+00,1.000000000000000E+00,2.946364258322200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.453000000000000E+00,1.000000000000000E+00,2.956335752450100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.454000000000000E+00,1.000000000000000E+00,2.966277677225000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.455000000000000E+00,1.000000000000000E+00,2.976180019613600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.456000000000000E+00,1.000000000000000E+00,2.986032720414400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.457000000000000E+00,1.000000000000000E+00,2.995825674257700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.458000000000000E+00,1.000000000000000E+00,3.005552765373000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.459000000000000E+00,1.000000000000000E+00,3.015204975277000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.460000000000000E+00,1.000000000000000E+00,3.024771054496900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.461000000000000E+00,1.000000000000000E+00,3.034241488522100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.462000000000000E+00,1.000000000000000E+00,3.043606742280600E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.463000000000000E+00,1.000000000000000E+00,3.052857253758800E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.464000000000000E+00,1.000000000000000E+00,3.061983427620500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.465000000000000E+00,1.000000000000000E+00,3.070975628826300E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.466000000000000E+00,1.000000000000000E+00,3.079824176252900E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.467000000000000E+00,1.000000000000000E+00,3.088519336312400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.468000000000000E+00,1.000000000000000E+00,3.097051316571700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.469000000000000E+00,1.000000000000000E+00,3.105413235727500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.470000000000000E+00,1.000000000000000E+00,3.113603923691000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.471000000000000E+00,1.000000000000000E+00,3.121609061456200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.472000000000000E+00,1.000000000000000E+00,3.129420543537000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.473000000000000E+00,1.000000000000000E+00,3.137030466793500E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.474000000000000E+00,1.000000000000000E+00,3.144431142944400E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.475000000000000E+00,1.000000000000000E+00,3.151615111079700E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.476000000000000E+00,1.000000000000000E+00,3.158575150173100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.477000000000000E+00,1.000000000000000E+00,3.165305530289100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.478000000000000E+00,1.000000000000000E+00,3.171799257562100E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.479000000000000E+00,1.000000000000000E+00,3.178049976586200E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
1.480000000000000E+00,1.000000000000000E+00,3.184051801674000E+00,2.463356239914600E+00,2.463356239914700E+00,2.463356239914700E+00
