"time","yRising","yEither","yFalling"
2.504000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.506000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.508000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.510000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.512000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.514000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.516000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.518000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.520000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.522000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.524000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.526000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.528000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.530000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.532000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.534000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.536000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.538000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.540000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.542000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.544000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.546000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.548000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.550000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.552000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.554000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.556000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.558000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.560000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.562000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.564000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.566000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.568000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.570000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.572000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.574000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.576000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.578000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.580000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.582000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.584000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.586000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.588000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.590000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.592000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.594000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.596000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.598000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.600000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.602000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.604000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.606000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.608000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.610000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.612000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.614000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.616000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.618000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.620000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.622000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.624000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.626000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.628000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.630000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.632000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.634000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.636000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.638000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.640000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.642000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.644000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.646000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.648000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.650000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.652000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.654000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.656000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.658000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.660000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.662000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.664000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.666000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.668000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.670000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.672000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.674000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.676000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.678000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.680000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.682000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.684000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.686000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.688000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.690000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.692000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.694000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.696000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.698000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.700000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.702000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.704000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.706000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.708000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.710000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.712000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.714000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.716000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.718000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.720000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.722000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.724000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.726000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.728000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.730000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.732000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.734000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.736000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.738000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.740000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.742000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.744000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.746000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.748000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.750000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.752000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.754000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.756000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.758000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.760000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.762000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.764000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.766000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.768000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.770000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.772000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.774000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.776000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.778000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.780000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.782000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.784000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.786000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.788000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.790000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.792000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.794000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.796000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.798000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.800000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.802000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.804000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.806000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.808000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.810000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.812000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.814000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.816000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.818000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.820000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.822000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.824000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.826000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.828000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.830000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.832000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.834000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.836000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.838000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.840000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.842000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.844000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.846000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.848000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.850000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.852000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.854000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.856000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.858000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.860000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.862000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.864000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.866000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.868000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.870000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.872000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.874000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.876000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.878000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.880000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.882000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.884000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.886000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.888000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.890000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.892000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.894000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.896000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.898000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.900000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.902000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.904000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.906000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.908000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.910000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.912000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.914000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.916000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.918000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.920000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.922000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.924000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.926000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.928000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.930000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.932000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.934000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.936000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.938000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.940000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.942000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.944000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.946000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.948000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.950000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.952000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.954000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.956000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.958000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.960000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.962000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.964000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.966000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.968000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.970000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.972000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.974000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.976000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.978000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.980000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.982000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.984000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.986000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.988000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.990000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.992000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.994000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.996000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
2.998000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
3.000000E+000,9.129453E-001,9.129453E-001,-2.879033E-001
3.002000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.004000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.006000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.008000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.010000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.012000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.014000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.016000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.018000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.020000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.022000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.024000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.026000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.028000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.030000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.032000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.034000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.036000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.038000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.040000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.042000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.044000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.046000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.048000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.050000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.052000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.054000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.056000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.058000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.060000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.062000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.064000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.066000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.068000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.070000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.072000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.074000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.076000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.078000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.080000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.082000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.084000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.086000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.088000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.090000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.092000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.094000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.096000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.098000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.100000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.102000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.104000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.106000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.108000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.110000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.112000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.114000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.116000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.118000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.120000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.122000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.124000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.126000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.128000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.130000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.132000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.134000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.136000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.138000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.140000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.142000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.144000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.146000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.148000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.150000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.152000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.154000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.156000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.158000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.160000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.162000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.164000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.166000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.168000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.170000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.172000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.174000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.176000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.178000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.180000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.182000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.184000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.186000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.188000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.190000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.192000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.194000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.196000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.198000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.200000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.202000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.204000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.206000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.208000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.210000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.212000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.214000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.216000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.218000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.220000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.222000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.224000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.226000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.228000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.230000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.232000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.234000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.236000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.238000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.240000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.242000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.244000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.246000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
3.248000E+000,9.129453E-001,-9.055784E-001,-9.055784E-001
