"time","C1.v","L2.i","C3.v","C5.v","L1.i"
2.03000000000000E+01,5.06650355320111E-01,5.53107786923551E-01,5.17429627393260E-01,5.05699451517396E-01,4.64637174099421E-01
2.03100000000000E+01,5.06815196055413E-01,5.53241958681785E-01,5.17177493993496E-01,5.05867744001713E-01,4.64556109636187E-01
2.03200000000000E+01,5.06979186837333E-01,5.53371232174836E-01,5.16924276999125E-01,5.06035225014269E-01,4.64478243746698E-01
2.03300000000000E+01,5.07142314842385E-01,5.53495604450099E-01,5.16670000294978E-01,5.06201881222213E-01,4.64403578081902E-01
2.03400000000000E+01,5.07304567341905E-01,5.53615072988193E-01,5.16414687818978E-01,5.06367699388619E-01,4.64332114011402E-01
2.03500000000000E+01,5.07465931703014E-01,5.53729635702444E-01,5.16158363559961E-01,5.06532666373470E-01,4.64263852623783E-01
2.03600000000000E+01,5.07626395389568E-01,5.53839290938328E-01,5.15901051555497E-01,5.06696769134639E-01,4.64198794726971E-01
2.03700000000000E+01,5.07785945963102E-01,5.53944037472882E-01,5.15642775889709E-01,5.06859994728854E-01,4.64136940848615E-01
2.03800000000000E+01,5.07944571083758E-01,5.54043874514077E-01,5.15383560691094E-01,5.07022330312655E-01,4.64078291236485E-01
2.03900000000000E+01,5.08102258511206E-01,5.54138801700153E-01,5.15123430130341E-01,5.07183763143338E-01,4.64022845858906E-01
2.04000000000000E+01,5.08258996105560E-01,5.54228819098920E-01,5.14862408418150E-01,5.07344280579895E-01,4.63970604405208E-01
2.04100000000000E+01,5.08414771828274E-01,5.54313927207018E-01,5.14600519803049E-01,5.07503870083938E-01,4.63921566286198E-01
2.04200000000000E+01,5.08569573743034E-01,5.54394126949151E-01,5.14337788569219E-01,5.07662519220610E-01,4.63875730634663E-01
2.04300000000000E+01,5.08723390016639E-01,5.54469419677271E-01,5.14074239034308E-01,5.07820215659495E-01,4.63833096305890E-01
2.04400000000000E+01,5.08876208919870E-01,5.54539807169739E-01,5.13809895547255E-01,5.07976947175509E-01,4.63793661878212E-01
2.04500000000000E+01,5.09028018828348E-01,5.54605291630442E-01,5.13544782486112E-01,5.08132701649779E-01,4.63757425653578E-01
2.04600000000000E+01,5.09178808223388E-01,5.54665875687878E-01,5.13278924255865E-01,5.08287467070523E-01,4.63724385658144E-01
2.04700000000000E+01,5.09328565692830E-01,5.54721562394204E-01,5.13012345286256E-01,5.08441231533905E-01,4.63694539642890E-01
2.04800000000000E+01,5.09477279931871E-01,5.54772355224253E-01,5.12745070029613E-01,5.08593983244886E-01,4.63667885084259E-01
2.04900000000000E+01,5.09624939743882E-01,5.54818258074505E-01,5.12477122958673E-01,5.08745710518066E-01,4.63644419184814E-01
2.05000000000000E+01,5.09771534041213E-01,5.54859275262040E-01,5.12208528564415E-01,5.08896401778511E-01,4.63624138873931E-01
2.05100000000000E+01,5.09917051845988E-01,5.54895411523437E-01,5.11939311353885E-01,5.09046045562567E-01,4.63607040808496E-01
2.05200000000000E+01,5.10061482290890E-01,5.54926672013654E-01,5.11669495848035E-01,5.09194630518674E-01,4.63593121373644E-01
2.05300000000000E+01,5.10204814619934E-01,5.54953062304867E-01,5.11399106579552E-01,5.09342145408152E-01,4.63582376683505E-01
2.05400000000000E+01,5.10347038189231E-01,5.54974588385268E-01,5.11128168090702E-01,5.09488579105990E-01,4.63574802581983E-01
2.05500000000000E+01,5.10488142467737E-01,5.54991256657846E-01,5.10856704931168E-01,5.09633920601618E-01,4.63570394643552E-01
2.05600000000000E+01,5.10628117037998E-01,5.55003073939116E-01,5.10584741655894E-01,5.09778158999667E-01,4.63569148174074E-01
2.05700000000000E+01,5.10766951596874E-01,5.55010047457822E-01,5.10312302822930E-01,5.09921283520719E-01,4.63571058211645E-01
2.05800000000000E+01,5.10904635956260E-01,5.55012184853610E-01,5.10039412991285E-01,5.10063283502046E-01,4.63576119527453E-01
2.05900000000000E+01,5.11041160043795E-01,5.55009494175660E-01,5.09766096718779E-01,5.10204148398337E-01,4.63584326626670E-01
2.06000000000000E+01,5.11176513903554E-01,5.55001983881289E-01,5.09492378559900E-01,5.10343867782414E-01,4.63595673749354E-01
2.06100000000000E+01,5.11310687696733E-01,5.54989662834521E-01,5.09218283063665E-01,5.10482431345933E-01,4.63610154871382E-01
2.06200000000000E+01,5.11443671702328E-01,5.54972540304619E-01,5.08943834771487E-01,5.10619828900081E-01,4.63627763705400E-01
2.06300000000000E+01,5.11575456317787E-01,5.54950625964592E-01,5.08669058215041E-01,5.10756050376251E-01,4.63648493701795E-01
2.06400000000000E+01,5.11706032059670E-01,5.54923929889664E-01,5.08393977914141E-01,5.10891085826719E-01,4.63672338049689E-01
2.06500000000000E+01,5.11835389564281E-01,5.54892462555708E-01,5.08118618374616E-01,5.11024925425292E-01,4.63699289677952E-01
2.06600000000000E+01,5.11963519588300E-01,5.54856234837660E-01,5.07843004086193E-01,5.11157559467961E-01,4.63729341256244E-01
2.06700000000000E+01,5.12090413009397E-01,5.54815258007883E-01,5.07567159520387E-01,5.11288978373533E-01,4.63762485196064E-01
2.06800000000000E+01,5.12216060826836E-01,5.54769543734515E-01,5.07291109128392E-01,5.11419172684251E-01,4.63798713651833E-01
2.06900000000000E+01,5.12340454162070E-01,5.54719104079776E-01,5.07014877338981E-01,5.11548133066406E-01,4.63838018521993E-01
2.07000000000000E+01,5.12463584259320E-01,5.54663951498248E-01,5.06738488556405E-01,5.11675850310936E-01,4.63880391450124E-01
2.07100000000000E+01,5.12585442486146E-01,5.54604098835119E-01,5.06461967158311E-01,5.11802315334010E-01,4.63925823826083E-01
2.07200000000000E+01,5.12706020334005E-01,5.54539559324404E-01,5.06185337493649E-01,5.11927519177606E-01,4.63974306787169E-01
2.07300000000000E+01,5.12825309418794E-01,5.54470346587125E-01,5.05908623880597E-01,5.12051453010071E-01,4.64025831219296E-01
2.07400000000000E+01,5.12943301481391E-01,5.54396474629469E-01,5.05631850604487E-01,5.12174108126673E-01,4.64080387758200E-01
2.07500000000000E+01,5.13059988388171E-01,5.54317957840911E-01,5.05355041915741E-01,5.12295475950139E-01,4.64137966790655E-01
2.07600000000000E+01,5.13175362131520E-01,5.54234810992307E-01,5.05078222027805E-01,5.12415548031181E-01,4.64198558455714E-01
2.07700000000000E+01,5.13289414830335E-01,5.54147049233959E-01,5.04801415115104E-01,5.12534316049011E-01,4.64262152645970E-01
2.07800000000000E+01,5.13402138730507E-01,5.54054688093648E-01,5.04524645310990E-01,5.12651771811845E-01,4.64328739008835E-01
2.07900000000000E+01,5.13513526205404E-01,5.53957743474639E-01,5.04247936705702E-01,5.12767907257392E-01,4.64398306947836E-01
2.08000000000000E+01,5.13623569756326E-01,5.53856231653656E-01,5.03971313344338E-01,5.12882714453330E-01,4.64470845623935E-01
2.08100000000000E+01,5.13732262012961E-01,5.53750169278827E-01,5.03694799224825E-01,5.12996185597776E-01,4.64546343956865E-01
2.08200000000000E+01,5.13839595733823E-01,5.53639573367605E-01,5.03418418295906E-01,5.13108313019738E-01,4.64624790626488E-01
2.08300000000000E+01,5.13945563806684E-01,5.53524461304649E-01,5.03142194455125E-01,5.13219089179554E-01,4.64706174074165E-01
2.08400000000000E+01,5.14050159248981E-01,5.53404850839690E-01,5.02866151546830E-01,5.13328506669329E-01,4.64790482504153E-01
2.08500000000000E+01,5.14153375208229E-01,5.53280760085363E-01,5.02590313360176E-01,5.13436558213342E-01,4.64877703885015E-01
2.08600000000000E+01,5.14255204962407E-01,5.53152207515005E-01,5.02314703627139E-01,5.13543236668459E-01,4.64967825951049E-01
2.08700000000000E+01,5.14355641920338E-01,5.53019211960437E-01,5.02039346020541E-01,5.13648535024523E-01,4.65060836203739E-01
2.08800000000000E+01,5.14454679622059E-01,5.52881792609710E-01,5.01764264152075E-01,5.13752446404732E-01,4.65156721913217E-01
2.08900000000000E+01,5.14552311739175E-01,5.52739969004827E-01,5.01489481570350E-01,5.13854964066014E-01,4.65255470119752E-01
2.09000000000000E+01,5.14648532075203E-01,5.52593761039436E-01,5.01215021758937E-01,5.13956081399373E-01,4.65357067635245E-01
2.09100000000000E+01,5.14743334565902E-01,5.52443188956497E-01,5.00940908134425E-01,5.14055791930243E-01,4.65461501044754E-01
2.09200000000000E+01,5.14836713279594E-01,5.52288273345929E-01,5.00667164044490E-01,5.14154089318810E-01,4.65568756708028E-01
2.09300000000000E+01,5.14928662417472E-01,5.52129035142215E-01,5.00393812765966E-01,5.14250967360337E-01,4.65678820761060E-01
2.09400000000000E+01,5.15019176313892E-01,5.51965495622000E-01,5.00120877502933E-01,5.14346419985470E-01,4.65791679117658E-01
2.09500000000000E+01,5.15108249436660E-01,5.51797676401648E-01,4.99848381384811E-01,5.14440441260528E-01,4.65907317471035E-01
2.09600000000000E+01,5.15195876387299E-01,5.51625599434782E-01,4.99576347464463E-01,5.14533025387790E-01,4.66025721295410E-01
2.09700000000000E+01,5.15282051901311E-01,5.51449287009795E-01,4.99304798716308E-01,5.14624166705763E-01,4.66146875847628E-01
2.09800000000000E+01,5.15366770848421E-01,5.51268761747341E-01,4.99033758034446E-01,5.14713859689437E-01,4.66270766168804E-01
2.09900000000000E+01,5.15450028232816E-01,5.51084046597792E-01,4.98763248230793E-01,5.14802098950532E-01,4.66397377085966E-01
2.10000000000000E+01,5.15531819193360E-01,5.50895164838679E-01,4.98493292033222E-01,5.14888879237732E-01,4.66526693213735E-01
2.10100000000000E+01,5.15612139003814E-01,5.50702140072108E-01,4.98223912083720E-01,5.14974195436901E-01,4.66658698956000E-01
2.10200000000000E+01,5.15690983073025E-01,5.50504996222146E-01,4.97955130936552E-01,5.15058042571295E-01,4.66793378507629E-01
2.10300000000000E+01,5.15768346945118E-01,5.50303757532191E-01,4.97686971056438E-01,5.15140415801756E-01,4.66930715856177E-01
2.10400000000000E+01,5.15844226299668E-01,5.50098448562311E-01,4.97419454816736E-01,5.15221310426894E-01,4.67070694783622E-01
2.10500000000000E+01,5.15918616951863E-01,5.49889094186567E-01,4.97152604497648E-01,5.15300721883261E-01,4.67213298868112E-01
2.10600000000000E+01,5.15991514852652E-01,5.49675719590310E-01,4.96886442284417E-01,5.15378645745505E-01,4.67358511485724E-01
2.10700000000000E+01,5.16062916088884E-01,5.49458350267455E-01,4.96620990265557E-01,5.15455077726520E-01,4.67506315812244E-01
2.10800000000000E+01,5.16132816883433E-01,5.49237012017730E-01,4.96356270431081E-01,5.15530013677580E-01,4.67656694824957E-01
2.10900000000000E+01,5.16201213595312E-01,5.49011730943910E-01,4.96092304670743E-01,5.15603449588458E-01,4.67809631304451E-01
2.11000000000000E+01,5.16268102719775E-01,5.48782533449027E-01,4.95829114772292E-01,5.15675381587537E-01,4.67965107836440E-01
2.11100000000000E+01,5.16333480888404E-01,5.48549446233550E-01,4.95566722419741E-01,5.15745805941907E-01,4.68123106813594E-01
2.11200000000000E+01,5.16397344869190E-01,5.48312496292558E-01,4.95305149191646E-01,5.15814719057451E-01,4.68283610437394E-01
2.11300000000000E+01,5.16459691566596E-01,5.48071710912879E-01,4.95044416559393E-01,5.15882117478914E-01,4.68446600719984E-01
2.11400000000000E+01,5.16520518021609E-01,5.47827117670220E-01,4.94784545885501E-01,5.15947997889968E-01,4.68612059486054E-01
2.11500000000000E+01,5.16579821411784E-01,5.47578744426265E-01,4.94525558421941E-01,5.16012357113256E-01,4.68779968374726E-01
2.11600000000000E+01,5.16637599051274E-01,5.47326619325764E-01,4.94267475308460E-01,5.16075192110430E-01,4.68950308841452E-01
2.11700000000000E+01,5.16693848390843E-01,5.47070770793593E-01,4.94010317570922E-01,5.16136499982176E-01,4.69123062159936E-01
2.11800000000000E+01,5.16748567017875E-01,5.46811227531802E-01,4.93754106119660E-01,5.16196277968224E-01,4.69298209424054E-01
2.11900000000000E+01,5.16801752656367E-01,5.46548018516638E-01,4.93498861747842E-01,5.16254523447344E-01,4.69475731549799E-01
2.12000000000000E+01,5.16853403166909E-01,5.46281172995553E-01,4.93244605129852E-01,5.16311233937342E-01,4.69655609277230E-01
2.12100000000000E+01,5.16903516546654E-01,5.46010720484191E-01,4.92991356819675E-01,5.16366407095027E-01,4.69837823172439E-01
2.12200000000000E+01,5.16952090929277E-01,5.45736690763359E-01,4.92739137249309E-01,5.16420040716177E-01,4.70022353629525E-01
2.12300000000000E+01,5.16999124584921E-01,5.45459113875976E-01,4.92487966727179E-01,5.16472132735492E-01,4.70209180872586E-01
2.12400000000000E+01,5.17044615920129E-01,5.45178020124013E-01,4.92237865436570E-01,5.16522681226531E-01,4.70398284957714E-01
2.12500000000000E+01,5.17088563477768E-01,5.44893440065400E-01,4.91988853434070E-01,5.16571684401637E-01,4.70589645775010E-01
2.12600000000000E+01,5.17130965936937E-01,5.44605404510935E-01,4.91740950648031E-01,5.16619140611858E-01,4.70783243050607E-01
2.12700000000000E+01,5.17171822112871E-01,5.44313944521161E-01,4.91494176877040E-01,5.16665048346845E-01,4.70979056348700E-01
2.12800000000000E+01,5.17211130956821E-01,5.44019091403233E-01,4.91248551788406E-01,5.16709406234745E-01,4.71177065073595E-01
2.12900000000000E+01,5.17248891555936E-01,5.43720876707771E-01,4.91004094916660E-01,5.16752213042079E-01,4.71377248471761E-01
2.13000000000000E+01,5.17285103133122E-01,5.43419332225689E-01,4.90760825662067E-01,5.16793467673612E-01,4.71579585633894E-01
2.13100000000000E+01,5.17319765046895E-01,5.43114489985018E-01,4.90518763289159E-01,5.16833169172208E-01,4.71784055497000E-01
2.13200000000000E+01,5.17352876791222E-01,5.42806382247705E-01,4.90277926925275E-01,5.16871316718671E-01,4.71990636846471E-01
2.13300000000000E+01,5.17384437995351E-01,5.42495041506405E-01,4.90038335559118E-01,5.16907909631580E-01,4.72199308318190E-01
2.13400000000000E+01,5.17414448423627E-01,5.42180500481252E-01,4.89800008039328E-01,5.16942947367109E-01,4.72410048400631E-01
2.13500000000000E+01,5.17442907975295E-01,5.41862792116618E-01,4.89562963073066E-01,5.16976429518834E-01,4.72622835436973E-01
2.13600000000000E+01,5.17469816684301E-01,5.41541949577860E-01,4.89327219224619E-01,5.17008355817534E-01,4.72837647627228E-01
2.13700000000000E+01,5.17495174719068E-01,5.41218006248048E-01,4.89092794914012E-01,5.17038726130969E-01,4.73054463030372E-01
2.13800000000000E+01,5.17518982382271E-01,5.40890995724686E-01,4.88859708415639E-01,5.17067540463662E-01,4.73273259566488E-01
2.13900000000000E+01,5.17541240110599E-01,5.40560951816414E-01,4.88627977856912E-01,5.17094798956657E-01,4.73494015018913E-01
2.14000000000000E+01,5.17561948474498E-01,5.40227908539699E-01,4.88397621216918E-01,5.17120501887270E-01,4.73716707036402E-01
2.14100000000000E+01,5.17581108177915E-01,5.39891900115519E-01,4.88168656325097E-01,5.17144649668827E-01,4.73941313135294E-01
2.14200000000000E+01,5.17598720058019E-01,5.39552960966024E-01,4.87941100859933E-01,5.17167242850397E-01,4.74167810701685E-01
2.14300000000000E+01,5.17614785084919E-01,5.39211125711195E-01,4.87714972347658E-01,5.17188282116503E-01,4.74396176993612E-01
2.14400000000000E+01,5.17629304361369E-01,5.38866429165485E-01,4.87490288160980E-01,5.17207768286830E-01,4.74626389143246E-01
2.14500000000000E+01,5.17642279122458E-01,5.38518906334451E-01,4.87267065517813E-01,5.17225702315919E-01,4.74858424159089E-01
2.14600000000000E+01,5.17653710735292E-01,5.38168592411380E-01,4.87045321480035E-01,5.17242085292847E-01,4.75092258928179E-01
2.14700000000000E+01,5.17663600698668E-01,5.37815522773891E-01,4.86825072952258E-01,5.17256918440902E-01,4.75327870218300E-01
2.14800000000000E+01,5.17671950642731E-01,5.37459732980542E-01,4.86606336680606E-01,5.17270203117242E-01,4.75565234680209E-01
2.14900000000000E+01,5.17678762328623E-01,5.37101258767418E-01,4.86389129251523E-01,5.17281940812545E-01,4.75804328849852E-01
2.15000000000000E+01,5.17684037648122E-01,5.36740136044709E-01,4.86173467090585E-01,5.17292133150644E-01,4.76045129150605E-01
2.15100000000000E+01,5.17687778623269E-01,5.36376400893286E-01,4.85959366461333E-01,5.17300781888159E-01,4.76287611895507E-01
2.15200000000000E+01,5.17689987405985E-01,5.36010089561255E-01,4.85746843464124E-01,5.17307888914108E-01,4.76531753289507E-01
2.15300000000000E+01,5.17690666277675E-01,5.35641238460519E-01,4.85535914034991E-01,5.17313456249520E-01,4.76777529431711E-01
2.15400000000000E+01,5.17689817648824E-01,5.35269884163315E-01,4.85326593944527E-01,5.17317486047020E-01,4.77024916317645E-01
2.15500000000000E+01,5.17687444058583E-01,5.34896063398756E-01,4.85118898796784E-01,5.17319980590421E-01,4.77273889841508E-01
2.15600000000000E+01,5.17683548174340E-01,5.34519813049355E-01,4.84912844028182E-01,5.17320942294293E-01,4.77524425798444E-01
2.15700000000000E+01,5.17678132791285E-01,5.34141170147549E-01,4.84708444906442E-01,5.17320373703525E-01,4.77776499886810E-01
2.15800000000000E+01,5.17671200831963E-01,5.33760171872212E-01,4.84505716529531E-01,5.17318277492880E-01,4.78030087710455E-01
2.15900000000000E+01,5.17662755345816E-01,5.33376855545161E-01,4.84304673824628E-01,5.17314656466532E-01,4.78285164780998E-01
2.16000000000000E+01,5.17652799508717E-01,5.32991258627659E-01,4.84105331547100E-01,5.17309513557600E-01,4.78541706520116E-01
2.16100000000000E+01,5.17641336622486E-01,5.32603418716904E-01,4.83907704279498E-01,5.17302851827668E-01,4.78799688261829E-01
2.16200000000000E+01,5.17628370114411E-01,5.32213373542523E-01,4.83711806430577E-01,5.17294674466292E-01,4.79059085254799E-01
2.16300000000000E+01,5.17613903536741E-01,5.31821160963050E-01,4.83517652234316E-01,5.17284984790504E-01,4.79319872664619E-01
2.16400000000000E+01,5.17597940566182E-01,5.31426818962407E-01,4.83325255748974E-01,5.17273786244298E-01,4.79582025576121E-01
2.16500000000000E+01,5.17580485003377E-01,5.31030385646373E-01,4.83134630856147E-01,5.17261082398109E-01,4.79845518995674E-01
2.16600000000000E+01,5.17561540772377E-01,5.30631899239052E-01,4.82945791259853E-01,5.17246876948284E-01,4.80110327853495E-01
2.16700000000000E+01,5.17541111920104E-01,5.30231398079338E-01,4.82758750485627E-01,5.17231173716541E-01,4.80376427005956E-01
2.16800000000000E+01,5.17519202615801E-01,5.29828920617373E-01,4.82573521879638E-01,5.17213976649415E-01,4.80643791237894E-01
2.16900000000000E+01,5.17495817150473E-01,5.29424505411002E-01,4.82390118607820E-01,5.17195289817700E-01,4.80912395264933E-01
2.17000000000000E+01,5.17470959936322E-01,5.29018191122225E-01,4.82208553655021E-01,5.17175117415876E-01,4.81182213735794E-01
2.17100000000000E+01,5.17444635506168E-01,5.28610016513647E-01,4.82028839824170E-01,5.17153463761531E-01,4.81453221234616E-01
2.17200000000000E+01,5.17416848512860E-01,5.28200020444922E-01,4.81850989735459E-01,5.17130333294767E-01,4.81725392283281E-01
2.17300000000000E+01,5.17387603728682E-01,5.27788241869200E-01,4.81675015825547E-01,5.17105730577603E-01,4.81998701343729E-01
2.17400000000000E+01,5.17356906044744E-01,5.27374719829563E-01,4.81500930346776E-01,5.17079660293361E-01,4.82273122820290E-01
2.17500000000000E+01,5.17324760470371E-01,5.26959493455472E-01,4.81328745366407E-01,5.17052127246054E-01,4.82548631062004E-01
2.17600000000000E+01,5.17291172132471E-01,5.26542601959197E-01,4.81158472765874E-01,5.17023136359750E-01,4.82825200364949E-01
